misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,শু,1,,
,ম,m,,ধু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-প,-p,,ক্,1,,
,প,p,,টি,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,-ধ,-d,,ণ্,1,,
,|,|,,,0,,
,ন,n,,ডূ,1,,
,^ধন,^d+n,,ষ,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,জ ৹,2,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,হা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,দ,D,,লে,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,দ,D,,তাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণদ,^N+D,,হা,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,ক,1,,
,প,p,,র,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,পু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,টে,1,,
,-দ,-D,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,ম,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,দ,D,,লি,1,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,মগ,m+g,,কা ৹,2,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,গ,g,,"শু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ধু,1,,
,-ম,-m,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,কূ,1,,
,-দ,-D,,প্,1,,
,দ,D,,যে,1,,
,|,|,,,0,,
,দ,D,,হো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণদ,^N+D,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,প,p,,কূ,1,,
,-দ,-D,,ল্,1,,
,|,|,,,0,,
,^দম,^D+m,,স,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পদ,p+D,,মু ৹,2,,
,-^দপ,-^D+p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মগ,m+g,,দ্র ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,-স',-s',,ই,1,,
,স',s',,যে,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,চে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-স',-s',,ই,1,,
,স',s',,যে,1,,
,|,|,,,0,,
,^স'র',^s'+r',,না,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,র'স',r'+s',,চে ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ত,1,,
,ন,n,,র,1,,
,-স',-s',,ঙ্,1,,
,|,|,,,0,,
,স',s',,গ,1,,
