misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,শি,1,,
,-ণ,-N,,উ,1,,
,ণ,N,,লি,1,,
,|,|,,,0,,
,^ণধ,^N+d,,ফো,1,,
,প,p,,টা,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,-^ধম,-^d+m,,৹,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ফু,1,,
,মজ্ঞ,m+G,,রো ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ল,1,,
,স,s,,যে,1,,
,-র,-r,,ই,1,,
,⌶,⌶,,,0,,
,ন.,n.,,ফু,1,,
,ন.,n.,,রো,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,স,s,,ল,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শী,1,,
,প,p,,তে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,প,p,,নে,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ধণ,d+N,,এ ৹,2,,
,ণ,N,,ল,1,,
,-^ণধ,-^N+d,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,শী,1,,
,গ,g,,তে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,প,p,,নে,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,এ,1,,
,গ,g,,লে,1,,
,-রগ,-r+g,,৹ ৹,2,,
,|,|,,,0,,
,গম,g+m,,যে ৹,2,,
,ম,m,,সে,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,^পর,^p+r,,শূ,1,,
,-ম,-m,,ন্,1,,
,^মজ্ঞ,^m+G,,ন,1,,
,|,|,,,0,,
,র,r,,ক্ষ,1,,
,স,s,,ণে,1,,
,-ন.,-n.,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,তা,1,,
,-স',-s',,ই,1,,
,^স'ন,^s'+n,,গো,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স'ন,s'+n,,নে ৹,2,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,সা,1,,
,ণ,N,,জি,1,,
,ণ,N,,য়ে,1,,
,|,|,,,0,,
,^ণধ,^N+d,,ডা,1,,
,ণ,N,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,দু ৹,2,,
,^স'ণ,^s'+N,,খে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,সু,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,ব ৹,2,,
,^স'ণ,^s'+N,,র,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,ধ,d,,মা,1,,
,^ধপ,^d+p,,লা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,গাঁ,1,,
,প,p,,থি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,ম ৹,2,,
,^ধপ,^d+p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,ম ৹,2,,
,^গম,^g+m,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,শূ,1,,
,-প,-p,,ন্,1,,
,^পম,^p+m,,ন,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,ক্ষ ৹,2,,
,স,s,,ণে,1,,
,-ন.,-n.,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,দি,1,,
,গ,g,,নে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,কো,1,,
,মগ,m+g,,লা ৹,2,,
,-ধপ,-d+p,,৹,2,,CHECK
,⌶,⌶,,,0,,
,^পগ,^p+g,,হ,1,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
