misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,এ,1,,
,হ্ম,M,,কী,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,সু,1,,
,-হ্ম,-M,,৹,1,,
,-ন,-n,,৹,1,,
,-^নধ,-^n+d,,৹,1,,
,|,|,,,0,,
,^ধপধ,^d+p+d,,ধা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,^পম,^p+m,,র,1,,
,গ,g,,স,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,আ,1,,
,-গম,-g+m,,৹ ৹,2,,
,^মগ,^m+g,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,গ,g,,আ,1,,
,গ,g,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,ম,1,,
,-গম,-g+m,,৹ ৹,2,,
,^মগ,^m+g,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রা,1,,
,-হ্ম,-M,,৹,1,,
,হ্মন,M+n,,ণে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-,-,,৹,1,,
,প,p,,''এ,1,,
,হ্ম,M,,কী'',1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,পন,p+n,,যে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,চি,1,,
,স'গ',s'+g',,র ৹,2,,
,^গ'র',^g'+r',,দি,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,সে,1,,
,-ধন,-d+n,,৹ ৹,2,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,নৃ,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,^স'ধ,^s'+d,,ন,1,,
,স'ণ,s'+N,,তা ৹,2,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হা,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,^পম,^p+m,,রে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,রগ,r+g,,হে ৹,2,,
,-ম,-m,,৹,1,,
,ম,m,,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
