misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
[র],{স,s,,ম,1,,
,স,s,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,র,1,,
,স,s,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,র,1,,
,-ম,-m,END,ঙ্,1,,
,ম,m,,গ,1,,
,|,|,,,0,,
,প,p,,তু,1,,
,প,p,,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,পধ,p+d,,স ৹,2,,
,-ণ,-N,,ন্,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,প,p,,স,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,মী,1,,
,-প,-p,END,৹,1,,
,ম,m,BEGIN,রে,1,,
,|,|,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,{র,r,,মো,1,,
,জ্ঞ)},G,,রা,1,,
,⌶,⌶,,,0,,
,-র,-r,,৹,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দু,1,,
,র,r,BEGIN,রা,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,র,r,,শা,1,,
,জ্ঞ,G,,জা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,গা,1,,
,-ম,-m,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,য়্,1,,
,|,|,,,0,,
,র,r,,প্রা,1,,
,স,s,,ণে,1,,
,-রস,-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,প্রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ণে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{^সপ,^s+p,,আ,1,,
,প,p,,ধো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,^মজ্ঞ,^m+G,,ঙা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,গা,1,,
,স,s,,নে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,ভ্র,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,গ,g,,র,1,,
,গ,g,,গুন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,জ,1,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,কু,1,,
,ম,m,,ল,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,^পম,^p+m,,ব,1,,
,জ্ঞ,G,,কু,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,লে,1,,
,-র,-r,,৹,1,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,পাঁ,1,,
,-র,-r,,৹,1,,
,স,s,,তি,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,মো,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,ম,m,BEGIN,য়া,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,জা,1,,
,-জ্ঞ,-G,END,৹,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,গাঁ,1,,
,-র,-r,,৹,1,,
,স,s,,থি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প.,p.,,ন,1,,
,ন.,n.,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন.,n.,,না,1,,
,ন.,n.,,রী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হি,1,,
,ন.স,n.+s,,য়া ৹,2,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,সন.,s+n.,,মো ৹,2,,
,স,s,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,বাঁ,1,,
,|,|,,,0,,
,র,r,,ধি,1,,
,স,s,,মা,1,,
,ন.,n.,,য়া,1,,
,⌶,⌶,,,0,,
,সর,s+r,,পা ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,শে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ক,1,,
,জ্ঞ,G,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,ভু ৹,2,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,-রজ্ঞ,-r+G,,৹ ল্,2,,
,⌶,⌶,,,0,,
,^সর,^s+r,,ক,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন.,n.,,তা,1,,
,স,s,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,ক,1,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,কাঁ,1,,
,-,-,,৹,1,,
,প,p,,দে,1,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,হা ৹,2,,
,-মজ্ঞ:,-m+G,,৹ ৹,2,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
[র],{স,s,,মা,1,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ক,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,রম,r+m,,ছা ৹,2,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ফে,1,,
,প,p,,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,পধ,p+d,,ল ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,নে,1,,
,ধ,d,,র,1,,
,-^ধপ,-^d+p,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-প,-p,,৹,1,,
,ম,m,,ঝে,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,(র,r,,মো,1,,
,জ্ঞ)},G,,রা,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,সন.,s+n.,,নি ৹,2,,
,|,|,,,0,,
,⌶,⌶,,,0,,
,স,s,,মা,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,ন্,1,,
,|,|,,,0,,
,^জ্ঞম,^G+m,,অ,1,,
,জ্ঞ,G,,ভি,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,মা,1,,
,-,-,,ন্,1,,
,গ,g,,বি,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,গ,g,,হী,1,,
,গ,g,,স্ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,প,1,,
,ম,m,,নে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,পা,1,,
,-গম,-g+m,,৹ ৹,2,,
,-প,-p,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,মি,1,,
,^মজ্ঞ,^m+G,,ল,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,নে,1,,
,-রম,-r+m,,৹ ৹,2,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,সা,1,,
,-র,-r,,৹,1,,
,স,s,,থি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^সন.,^s+n.,,চ,1,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,স,1,,
,ম,m,,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,-^ণদ,-^N+D,,৹,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কু,1,,
,দ,D,BEGIN,হ,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,মগ,m+g,,ক ৹,2,,
,ম,m,,স্ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,প,1,,
,ম,m,,ন,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গ,g,,খে,1,,
,ম,m,,লা,1,,
,-^মপ,-^m+p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,খে,1,,
,জ্ঞ,G,BEGIN,লা,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,স,s,,বে,1,,
,-রম,-r+m,,৹ ৹,2,,
,জ্ঞর,G+r,,চ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,মো,1,,
,ন.,n.,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,ন,1,,
,স,s,,বী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ন,1,,
,ম,m,,হৃ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,র,1,,
,ধ,d,,চি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,ন,1,,
,স',s',,ব,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
,ণ,N,,প্রে,1,,
,ণ,N,BEGIN,ম,1,,
,-ধ,-d,END,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ছ,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,পধপ,p+d+p,,ল ৹ ৹,3,,
,|,|,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,প্র,1,,
,গ,g,,মো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,দে,1,,
,^রগ,^r+g,,কা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,টা,1,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ন,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,জ্ঞ,G,,স,1,,
,-র,-r,,ন্,1,,
,|,|,,,0,,
,স,s,,তে,1,,
,-রম,-r+m,,৹ ৹,2,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রা,1,,
,-র,-r,,৹,1,,
,স,s,BEGIN,তি,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END,৹,1,,
,প,p,,মো,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,ম,m,BEGIN,য়া,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,জা,1,,
,-জ্ঞ,-G,END,৹,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,BEGIN,গাঁ,1,,
,-র,-r,END,৹,1,,
,স,s,,থি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,"মো,1,,
,স,s,,রা",1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
