misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ধ,স,s,,ম,1,,
ধণ,ধ,d,,ধু,1,,
ধ,ধ,d,,র,1,,
প],ধ,d,,ব,1,,
,|,|,,,0,,
প,ধ,d,,স,1,,
-,-ণধ,-N+d,,৹ ন্,2,,
ধপ,প,p,,ত,1,,
ম],ম,m,,এ,1,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,প,p,,ছে,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,ধ,d,,ধু,1,,
,ধ,d,,র,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ল,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,ন,1,,
,পধ,p+d,,ঘ ৹,2,,
,|,|,,,0,,
,মপ,m+p,,টা ৹,2,,
,-মধ,-m+d,,৹ ৹,2,,
,পম,p+m,,তে ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,আ,1,,
,রজ্ঞম,r+G+m,,মা ৹ ৹,3,,
,র,r,BEGIN,দে,1,,
,-স,-s,END,র্,1,,
,|,|,,,0,,
,স,s,,ম,1,,
,ম,m,,ধু,1,,
,ম,m,,র,1,,
,ম,m,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ল,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,ন,1,,
,স',s',,ঘ,1,,
,|,|,,,0,,
,নস',n+s',,টা ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,তে ৹,1,,CHECK
,-ণধ,-N+d,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,ধু,1,,
,ন,n,,র,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,-,-,,৹,1,,
,নধ,n+d,,য় ৹,2,,
,ন,n,,স,1,,
,⌶,⌶,,,0,,
,স',s',,মী,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ম,1,,
,স'র',s'+r',,ধু ৹,2,,
,স',s',,র,1,,
,ণ,N,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ল,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,ন,1,,
,পধ,p+d,,র ৹,2,,
,|,|,,,0,,
,মপ,m+p,,টা ৹,2,,
,-মধ,-m+d,,৹ ৹,2,,
,পম,p+m,,তে ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,আ,1,,
,রজ্ঞম,r+G+m,,মা ৹ ৹,3,,
,র,r,,দে,1,,
,-স,-s,,র্,1,,
,|,|,,,0,,
,স,s,,ম,1,,
,ম,m,,ধু,1,,
,ম,m,,র,1,,
,ম,m,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ল,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,ন,1,,
,স',s',,ঘ,1,,
,|,|,,,0,,
,নস',n+s',,টা ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,স'ণ,s'+N,,তে ৹,2,,
,-ধ,-d,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,কু,1,,
,প,p,,হ,1,,
,ন,n,,ক,1,,
,ন,n,,লে,1,,
,|,|,,,0,,
,ন,n,,খ,1,,
,-,-,,৹,1,,
,নধ,n+d,,নী ৹,2,,
,ন,n,,ছু,1,,
,⌶,⌶,,,0,,
,স',s',,টা,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,কু,1,,
,স',s',,সু,1,,
,র',r',,ম,1,,
,র',r',,তু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,লি,1,,
,-জ্ঞ'র',-G'+r',,৹ ৹,2,,
,স',s',,ছে,1,,
,স',s',,ফু,1,,
,|,|,,,0,,
,নস',n+s',,টা ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,স'ণ,s'+N,,য়ে ৹,2,,
,-ধ},-d,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,লি,1,,
,ধণ,d+N,,খি ৹,2,,
,ধ,d,,ছে,1,,
,প,p,,প্র,1,,
,|,|,,,0,,
,প,p,,ণ,1,,
,-,-,,৹,1,,
,ধপ,d+p,,য় ৹,2,,
,ম,m,,কা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হি,1,,
