misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,আ,1,,
,স,s,,কা,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,সম,s+m,,ত ৹,2,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,দ,1,,
,ম,m,,লে,1,,
,-গপ,-g+p,,৹ ৹,2,,
,|,|,,,0,,
,^পহ্ম,^p+M,,দ,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,মে,1,,
,-স',-s',END,ঘ্,1,,
,স',s',,যে,1,,
,|,|,,,0,,
,ধ,d,,ডে,1,,
,প,p,,কে,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,,,0,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,-গ,-g,,য়্,1,,
,|,|,,,0,,
,গপ,g+p,,আ ৹,2,,
,-,-,,৹,1,,
,-হ্ম,-M,,য়্,1,,
,⌶,⌶,,,0,,
,হ্মস',M+s',,আ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,জা,1,,
,প,p,,মে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,পন,p+n,,ব ৹,2,,
,^নধ,^n+d,,নে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,স',s',,মে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ন,s'+n,,ব ৹,2,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',BEGIN,র,1,,
,-গ',-g',END,ব্,1,,
,গ',g',,উ,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,ঠে,1,,
,স',s',,ছে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,^নধ,^n+d,BEGIN,তা,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,র,r,,যা,1,,
,-,-,,৹,1,,
,-গ,-g,,ই,1,,
,⌶,⌶,,,0,,
,গম,g+m,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,উ,1,,
,গ',g',,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,যাও,1,,
,গ',g',,য়া,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ',g',BEGIN,সা,1,,
,-ম',-m',END,ধ্,1,,
,ম',m',,জা,1,,
,|,|,,,0,,
,^ম'র',^m'+r',,গে,1,,
,স',s',,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,পু ৹,2,,
,গ',g',,ল,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,ভ,1,,
,স',s',,রা,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,ডা,1,,
,-স',-s',,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,লে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,পা,1,,
,-ণ,-N,END,৹,1,,
,ধ,d,,তা,1,,
,|,|,,,0,,
,-প,-p,,য়্,1,,
,প,p,BEGIN,পা,1,,
,-হ্ম,-M,END,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,তা ৹,2,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,,,0,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,-গ,-g,,য়্,1,,
,|,|,,,0,,
,গপ,g+p,,আ ৹,2,,
,-,-,,৹,1,,
,-হ্ম,-M,,য়্,1,,
,⌶,⌶,,,0,,
,হ্মস',M+s',,আ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ন,1,,
,স,s,,দী‍,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,ধা,1,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,গ,g,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,বা,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,মে,1,,
,-ম,-m,END,ঘ্,1,,
,ম,m,,যে,1,,
,|,|,,,0,,
,ম,m,,ডে,1,,
,ম,m,,কে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,য়,1,,
,|,|,,,0,,
,পহ্ম,p+M,,আ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,-হ্মপ,-M+p,,৹ য়্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,{প,p,,কা,1,,
,প,p,,শে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,পন,p+n,,ব ৹,2,,
,^নধ,^n+d,,নে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক্ষ,1,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,ক্ষ ৹,2,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,-গ',-g',,ব্,1,,
,গ',g',,উ,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,ঠে,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,BEGIN,তা,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,র,r,,যা,1,,
,-,-,,৹,1,,
,-গ,-g,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সম,s+m,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ই,1,,
,⌶,⌶,,,0,,
,গ',g',,মে,1,,
,গ',g',,ঘে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ',g',,গা,1,,
,গ',g',,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ'ম',g'+m',,ত ৹,2,,
,ম',m',,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ম'র',^m'+r',,গু,1,,
,স',s',,লি,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,স',s',BEGIN,তা,1,,
,-গ',-g',END,ন্,1,,
,গ',g',,মি,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,লি,1,,
,স',s',,য়ে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,চ,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,লে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,পা,1,,
,-ণ,-N,END,ল্,1,,
,ধ,d,,তো,1,,
,|,|,,,0,,
,প,p,,লা,1,,
,প,p,,পা,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,খা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
