misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,BEGIN,হে,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,^ণধ,^N+d,,ক্ষ,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,মা ৹,2,,
,-,-,,৹,1,,
,র,r,,ক,1,,
,স,s,,রো,1,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,থ্,1,,
,^জ্ঞর,^G+r,,ক্ষ,1,,
,|,|,,,0,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,^সন.,^s+n.,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,মপ,m+p,,পা ৹,2,,
,প,p,,পে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,পধ,p+d,,অ ৹,2,,
,^ধপ,^d+p,,ভি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-,-,,ম্,1,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ত্,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,হো,1,,
,-প,-p,,ক্,1,,
,প,p,,বি,1,,
,পন,p+n,,ধা ৹,2,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-,-,,র্,1,,
,ন,n,,হা,1,,
,ন,n,,তে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,নি,1,,
,নস',n+s',,দা ৹,2,,
,স'র',s'+r',,রু ৹,2,,
,^র'স',^r'+s',,ণ,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-^ধন,-^d+n,,৹,1,,
,স',s',,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তু,1,,
,স'র',s'+r',,মি ৹,2,,
,^র'স',^r'+s',,ক্ষ,1,,
,স',s',,মা,1,,
,|,|,,,0,,
,^ণস',^N+s',,ক,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,তু,1,,
,ধস',d+s',,মি ৹,2,,
,^স'ণ,^s'+N,,ক্ষ,1,,
,ণ,N,,মা,1,,
,|,|,,,0,,
,^পধ,^p+d,,ক,1,,
,-প,-p,,৹,1,,
,প,p,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তু,1,,
,পধ,p+d,,মি ৹,2,,
,^ধপ,^d+p,,ক্ষ,1,,
,প,p,,মা,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,-^মগ,-^m+g,,৹,1,,
,র,r,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,BEGIN,হে,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,^ণধ,^N+d,,ক্ষ,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,মা ৹,2,,
,-,-,,৹,1,,
,র,r,,ক,1,,
,স,s,,রো,1,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,থ্,1,,
,^জ্ঞর,^G+r,,ক্ষ,1,,
,|,|,,,0,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,ন.,n.,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
