misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{ণ,N,,ম,1,,
,প,p,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,ম,m,,অ,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
2,ম,m,,গ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,প,p,,নে,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
3,^মজ্ঞ,^m+G,,স্বা,1,,
,-,-,,৹,1,,
,ম,m,,মী,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,আ,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,দে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,হা,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,সে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,সু,1,,
,-,-,,৹,1,,
,ধ,d,,৹,1,CHECK,
,|,|,,,0,,
,ধ,d,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ণ,N,,ধ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ভা,1,,
,-ম',-m',,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,ম',m',,সে,1,,
,-,-,,৹,1,,
,-প',-p',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,আ,1,,
,-জ্ঞ',-G',,৹,1,,
,-ম',-m',,৹,1,,
,|,|,,,0,,
,র',r',,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,রা,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,তে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,খু,1,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,দা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,ও,1,,
,ন,n,,দু,1,,
,|,|,,,0,,
,ন,n,,য়া,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,র,1,,
,-,-,,৹,1,,
,স',s',,স,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,স,1,,
,র',r',,বা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,র',r',,রে,1,,
,-|,-|,,৹,1,,
,|,|,,,0,,
,স',s',,ডা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,কো,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,ডা,1,,
,-,-,,৹,1,,
,ণ,N,,কো,1,,
,-ধ},-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,না,1,,
,ধ,d,,হি,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম',m',,খো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম',m',,কো,1,,
,ম',m',,থা,1,,
,-জ্ঞ',-G',,ও,1,,
,|,|,,,0,,
,ম',m',,কো,1,,
,-,-,,৹,1,,
,প',p',,নো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,বা,1,,
,-জ্ঞ',-G',,৹,1,,
,-ম',-m',,৹,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,ধা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,অ,1,,
,ন,n,,হো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,জি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,স,1,,
,-ন,-n,,৹,1,,
,-স',-s',,ঙ্,1,,
,|,|,,,0,,
,স',s',,গী,1,,
,-,-,,৹,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ম,1,,
,র',r',,ন,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,র',r',,প্রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ণ,1,,
,-,-,,৹,1,,
