misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,র',r',,ছি,1,,
,স',s',,ছি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{নস',n+s',,কু ৹,2,,
,-গ,-g,,ৎ,1,,
,গ,g,,সি,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,প,p,,কু,1,,
,-ন,-n,,৹,1,,
,ন,n,,রূ,1,,
,ন,n,,প,1,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(র',r',,ছি,1,,
,স')},s',,ছি,1,,
,⌶,⌶,,,0,,
,স',s',,হে,1,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ব,1,,
,-,-,,ঙ্,1,,
,গ',g',,কি,1,,
,গ'র',g'+r',,ম ৹,2,,
,|,|,,,0,,
,র',r',,ভু,1,,
,র',r',,রু,1,,
,স',s',,যু,1,,
,ন,n,,গ,1,,
,⌶,⌶,,,0,,
,ধ,d,,না,1,,
,-ন,-n,,৹,1,,
,স',s',,হি,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,তা ৹,2,,
,-,-,,র্,1,,
,প,p,,হে,1,,
,হ্ম,M,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,উ,1,,
,-,-,,জ্,1,,
,ন,n,,জ্ব,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-হ্ম,-M,,জ্,1,,
,ধপ,d+p,,জ ৹,2,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,আঁ ৹,2,,
,-প,-p,,৹,1,,
,প,p,,খি,1,,
,ম,m,,তা,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,র',r',,ছি,1,,
,স',s',,ছি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,কু ৹,2,,
,-গ,-g,,ৎ,1,,
,গ,g,,সি,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,প,p,,কু,1,,
,-ন,-n,,৹,1,,
,ন,n,,রূ,1,,
,ন,n,,প,1,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-,-,,ন্,1,,
,প,p,,ধি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,ন,n,,রে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ল,1,,
,-ন,-n,,ক্,1,,
,^র'স',^r'+s',,খ্য,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,কি,1,,
,-গ',-g',,৹,1,,
,র',r',,ণা,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,গ',g',,কি,1,,
,গ'প',g'+p',,ত ৹,2,,
,ম',m',,তা,1,,
,-গ',-g',,র্,1,,
,⌶,⌶,,,0,,
,^র'গ',^r'+g',,বা,1,,
,-,-,,৹,1,,
,র'স',r'+s',,হু ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
