misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,হৃ,1,,
,সধ,s+d,,দ ৹,2,,
,ধ,d,,য়,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,-ণ,-N,,ন্,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,প,p,,নে,1,,
,-হ্ম,-M,,৹,1,,
,^ধপ,^d+p,,যে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,,মা,1,,
,-গ,-g,,৹,1,,
,ম,m,,ধু,1,,
,প,p,,রী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,গ,g,,কা,1,,
,-ম,-m,,৹,1,,
,র,r,,শি,1,,
,|,|,,,0,,
,স,s,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,^সম,^s+m,,সে,1,,
,-,-,,ই,1,,
,র,r,,প্রে,1,,
,স,s,,ম,1,,
,|,|,,,0,,
,^সম,^s+m,,এ,1,,
,-,-,,ই,1,,
,র,r,,মা,1,,
,র,r,,লি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স,s,,রূ,1,,
,-ম,-m,,প্,1,,
,ম,m,,নি,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,রূ ৹,2,,
,-প,-p,,প্,1,,
,প,p,,নি,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,হ্ম,M,,রূ,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-স',-s',,৹,1,,
,-স'গ',-s'+g',,৹ ৹,2,,
,-র',-r',,প্,1,,
,স'ন,s'+n,,নি ৹,2,,
,|,|,,,0,,
,ধ,d,BEGIN,ল,1,,
,-ণ,-N,END,৹,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,হৃ,1,,
,রধ,r+d,,দ ৹,2,,
,ধ,d,,য়,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,-ণ,-N,,ন্,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
