misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,BEGIN,শি,1,,
,-প,-p,END,উ,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,^পম,^p+m,,ফু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,শি,1,,
,-ম,-m,END,উ,1,,
,জ্ঞর,G+r,,লি ৹,2,,
,|,|,,,0,,
,স,s,,ফু,1,,
,-,-,,৹,1,,
|,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কে,1,,
,গ,g,,ম,1,,
,গ,g,,ন,1,,
,|,|,,,0,,
,ম,m,,ভু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,এ ৹,2,,
,প,p,,ম,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,BEGIN,ভু,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,শি,1,,
,-প,-p,END,উ,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,^পম,^p+m,,ফু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,শি,1,,
,-ম,-m,END,উ,1,,
,জ্ঞর,G+r,,লি ৹,2,,
,|,|,,,0,,
,স,s,,ফু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{সগ,s+g,,রা ৹,2,,
,গ,g,,তে,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,বা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,গ,g,,কো,1,,
,-ম,-m,,ন্,1,,
,^মগ,^m+g,,মা,1,,
,|,|,,,0,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,প,p,,নি,1,,
,^পম,^p+m,,ল,1,,
,|,|,,,0,,
,প,p,BEGIN,হা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,রম,r+m,,ব ৹,2,,
,^মজ্ঞ,^m+G,,ন,1,,
,র,r,,ছা,1,,
,|,|,,,0,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভো,1,,
,-জ্ঞ,-G,,র্,1,,
,র,r,,বে,1,,
,|,|,,,0,,
,জ্ঞ,G,,লা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,জ্ঞ,G,,রে,1,,
,র,r,,বা,1,,
,|,|,,,0,,
,জ্ঞ,G,,রে,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,ফি ৹,2,,
,^মজ্ঞ,^m+G,,রি,1,,
,র,r,,বা,1,,
,|,|,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,হ,1,,
,স,s,,লি,1,,
,ন.,n.,,ব্যা,1,,
,|,|,,,0,,
,স,s,,কু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন.,n.,,কে,1,,
,ন.,n.,,ন,1,,
,ন.,n.,,রে,1,,
,|,|,,,0,,
,ন.,n.,BEGIN,তু,1,,
,-প.,-p.,END BEGIN,৹,1,,
,-ন.,-n.,END,ই,1,,
,⌶,⌶,,,0,,
,ন.,n.,BEGIN,উ,1,,
,-স,-s,END,ন্,1,,
,ন.,n.,,ম,1,,
,|,|,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সজ্ঞ,s+G,,ন ৹,2,,
,জ্ঞ,G,,য়,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,জ্ঞ,G,,তো,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,হি,1,,
,জ্ঞ,G,,ম,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,স,s,,ণা,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,BEGIN,কো,1,,
,-প,-p,END,ন্,1,,
,প,p,,ভা,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,চা,1,,
,-,-,,স্,1,,
,প,p,,বি,1,,
,|,|,,,0,,
,প,p,,দা,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,গ,1,,
,-ধ,-d,END,ন্,1,,
,^ধপ,^d+p,,ধ,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-গ,-g,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,কী ৹,2,,
,-,-,,৹,1,,
,প,p,,জা,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-প,-p,,ঙ্,1,,
,ম,m,,গে,1,,
,|,|,,,0,,
,প,p,BEGIN,হা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,প,1,,
,জ্ঞ,G,,লে,1,,
,র,r,,প,1,,
,|,|,,,0,,
,জ্ঞ,G,BEGIN,লে,1,,
,-,-,CONTINUE,৹,1,,
,-ঋ,-R,END,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দ,1,,
,ঋ,R,,লে,1,,
,ঋ,R,,দ,1,,
,|,|,,,0,,
,ঋ,R,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,যা,1,,
,-ঋ,-R,END,য়্,1,,
,ন.,n.,,ব,1,,
,|,|,,,0,,
,স,s,,কু,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
