misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
3,র,r,,অ,1,,
,-পম,-p+m,,৹ ৹,2,,
,প,p,,মৃ,1,,
,-^ম,-^m,,৹,0,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1',ধ,d,,তে,1,,
,-:,-,,৹,1,,
,-ণ:,-N,,৹,1,,
,|,|,,,0,,
0,প,p,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
2,-,-,,৹,1,,
,প,p,,সা,1,,
,|,|,,,0,,
0,ম,m,,গ,1,,
,-পধ,-p+d,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
3,-প,-p,,৹,1,,
,ম,m,,রে,1,,
,-গম,-g+m,,৹ ৹,2,,
|,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,গ,g,,মি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গধ,-g+d,,৹ ৹,2,,
,প,p,,ব,1,,
,|,|,,,0,,
,ম,m,,যা,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,র,r,,ব,1,,
,-,-,,৹,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তৃ,1,,
,-,-,,৹,1,,
,-^ন.সর,-^n.+s+r,,৹ ষ্,2,,
,|,|,,,0,,
,র,r,,ণা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,জ্ব,1,,
,|,|,,,0,,
,র,r,,লি,1,,
,গ,g,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^রগ,-^r+g,,৹,1,,
,-মণ,-m+N,,৹ ৹,2,,
,ধ,d,,মো,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প্রা,1,,
,-,-,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,-গ,-g,BEGIN,৹,1,,
,-ন.,-n.,END,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,স,s,,ণে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,কো,1,,
,^পস',^p+s',,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-^নস'ধ,-^n+s'+d,,৹ ৹,2,,
,|,|,,,0,,
,ন,n,,প,1,,
,স'^ন,s'+^n,,থ,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ব,1,,
,স',s',,লো,1,,
,স',s',,হে,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,স'ন,s'+n,,ব ৹,2,,
,র'স',r'+s',,লো ৹,2,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ব্য,1,,
,-,-,,৹,1,,
,স'ধ,s'+d,,৹ ৹,2,CHECK,
,|,|,,,0,,
,স':,s',,থা,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,^স'র':,^s'+r',,র,1,,
,-স':,-s',,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ব্য,1,,
,স':,s',,থী,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,^নস',^n+s',,হে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ণপ},-N+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,^পর':,^p+r',,থা,1,,
,-স':,-s',,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ক,1,,
,স':,s',,ল,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,স',s',BEGIN,ধ্ব,1,,
,-ধ,-d,END,৹,1,,
,-ণ,-N,,৹,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,প,p,,সি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধন,d+n,,ছে ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-স'ধ,-s'+d,,৹ ৹,2,,
,প,p,,কা,1,,
,|,|,,,0,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,নে,1,,
,-গম,-g+m,,৹ ৹,2,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
