misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প],^সপ,^s+p,,মু,1,,
,প,p,,খ,1,,
,পম,p+m,,খা ৹,2,,
,|,|,,,0,,
,মগ,m+g,,নি,2,,CHECK
,গম,g+m,,ক ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,র,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ম,1,,
,ন,n,,লি,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,^ধন,^d+n,,বি,1,,
,ধপ,d+p,,ধু ৹,2,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,পহ্ম,p+M,,বা ৹,2,,
,-পধ,-p+d,,৹ র্,2,,
,|,|,,,0,,
,^ধপ,^d+p,,বে,1,,
,পম,p+m,,লা ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পম,p+m,,জা ৹,2,,
,ম,m,,নি,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,গ,g,,মি,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,জা,1,,
,গ,g,BEGIN,নি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,গ,g,,ত,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,ন,n,,ধু,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,ন,n,,ছ,1,,
,^র'স',^r'+s',,লে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,^ধন,^d+n,,খে,1,,
,ধপ,d+p,,লা ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,মু,1,,
,ধপ,d+p,,খ ৹,2,,
,পম,p+m,,খা ৹,2,,
,|,|,,,0,,
,মগ,m+g,,নি ৹,2,,
,গম,g+m,,ক ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,র,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{পহ্ম,p+M,,গো ৹,2,,
,ধপ,d+p,,প ৹,2,,
,প,p,,ন,1,,
,|,|,,,0,,
,ন,n,,চি,1,,
,-,-,,৹,1,,
,নস',n+s',,হ্ন ৹,2,,
,⌶,⌶,,,0,,
,স',s',,এঁ,1,,
,স',s',,কে,1,,
,স',s',,যা,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,স',s',,ত,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,র'স',r'+s',,থে ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
