misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,নস',n+s',,ফা ৹,2,,
,স'দ,s'+D,,গু ৹,2,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দন,D+n,,হা ৹,2,,
,-,-,,৹,1,,
,-স',-s',,ও,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,য়া ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,৹ ৹,2,CHECK,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,নস',n+s',,র ৹,2,,
,দ,D,,ঙে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দন,D+n,,র ৹,2,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নঋ',n+R',,ঙে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,পা ৹,2,,
,গ',g',,গ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,ঝো,1,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ণ,s'+N,,লু ৹,2,,
,স',s',,কি,1,,
,স'ণ,s'+N,,য়ে ৹,2,,
,|,|,,,0,,
,ণ,N,,ঝ,1,,
,ণ,N,,রে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণদ,N+D,,গো ৹,2,,
,ণ,N,,লা,1,,
,-,-,,প্,1,,
,|,|,,,0,,
,ণদ,N+D,,জ ৹,2,,
,ণ,N,,বা,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,পা,1,,
,দ,D,,রু,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,^দপ,^D+p,,প,1,,
,দ,D,,লা,1,,
,-প,-p,,শ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,পা,1,,
,গ,g,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,জা,1,,
,মপ,m+p,,তে ৹,2,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,^গগ,^g+g,,বু,1,,
,ম,m,,কে,1,,
,-গ,-g,,র্,1,,
,|,|,,,0,,
,^গঋ,^g+R,,প,1,,
,স,s,,রে,1,,
,-|,-|,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,নস',n+s',,সে ৹,2,,
,-,-,,ই,1,,
,দ,D,,খা,1,,
,|,|,,,0,,
,দন,D+n,,নে ৹,2,,
,স',s',,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,নস',n+s',,প ৹,2,,
,স'দ,s'+D,,রা ৹,2,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,খা,1,,
,স',s',,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,য ৹,2,,
,দ,D,,খ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দ,D,,পা,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,রি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
