misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,দ.,D.,,যে,1,,
,ণ.,N.,,তে,1,,
,স,s,,য,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,স,s,,হ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,স,s,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হ,1,,
,সঋ,s+R,,বে ৹,2,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,স,s,BEGIN,বে,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,গো,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সজ্ঞ,s+G,,যা ৹,2,,
,জ্ঞ,G,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋস,R+s,,যা ৹,2,,
,ণ.দ.,N.+D.,,ব ৹,2,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,ব ৹,2,,
,^জ্ঞঋ,^G+R,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ.,D.,,লে,1,,
,দ.,D.,,গে,1,,
,দ.,D.,,ছি,1,,
,|,|,,,0,,
,দ.,D.,,ল,1,,
,দ.,D.,,ক,1,,
,ণ.,N.,,ত,1,,
,⌶,⌶,,,0,,
,ণ.,N.,,ভা,1,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,-ঋ,-R,,ই,1,,
,ঋ,R,,যে,1,,
,|,|,,,0,,
,^ঋস,^R+s,,আঁ,1,,
,ণ.,N.,,ধা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,স,s,BEGIN,লো,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,৹,৹,,৹,1,CHECK,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,খে,1,,
,ঋ,R,,লা,1,,
,ঋ,R,,ক,1,,
,|,|,,,0,,
,ঋ,R,,রে,1,,
,ঋ,R,,সা,1,,
,ঋ,R,,দা,1,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
