misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,তো,1,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ন,1,,
,প,p,,তু,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-পস',-p+s',,৹ ৹,2,,
,-ণস'ণ,-N+s'+N,,৹ ৹ ৹,3,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,প,p,,রে,1,,
,প,p,,পা,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,ব',1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,(প,p,,হা,1,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-মপ,-m+p,,৹ ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,-^পধ,-^p+d,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,ই,1,,
,|,|,,,0,,
,ম,m,,ক্ষ,1,,
,গ,g,,ণে,1,,
,ম,m,,ক্ষ,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,ণ্,1,,
,ণস':,N+s',,ওমো,2,,CHECK
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,ধণ,d+N,,ভালো,2,,CHECK
,স'ণ,s'+N,,বাসা,2,,CHECK
,-,-,,র্,1,,
,ধ,d,,ধ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ণপ,-N+p,,৹ ন্,2,,
,প,p,,তো,1,,
,প)},p,,মায়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,ন,n,,খা,1,,
,ন,n,,দে,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,ন,n,,ব',1,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,নস':,n+s',,তুমি,2,,CHECK
,-ন:,-n,,৹,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,-ন,-n,,৹,1,,
,-,-,,ও,1,,
,ন,n,,যে,1,,
,|,|,,,0,,
,ন,n,,অ,1,,
,স',s',,দ,1,,
,-নস',-n+s',,৹ ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,নস',n+s',,শ ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,-,-,,৹,1,,
,-স',-s',,ন্,1,,
,|,|,,,0,,
,নস':,n+s',,ওমো,2,,CHECK
,-ন:,-n,,৹,1,,
,-^র'স',-^r'+s',,৹,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
