misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,বি,1,,
,স',s',,ধি,1,,
,ন,n,,র্,1,,
,|,|,,,0,,
,স',s',,বাঁ,1,,
,নস',n+s',,ধ ৹,2,,
,-র',-r',,ন্,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,কা,1,,
,-,-,,র্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,ণ,N,,তু,1,,
,ধ,d,,মি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,প,p,,ম,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,প,p,,শ,1,,
,-,-,,ক্,1,,
,ম,m,,তি,1,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,-,-,,ন্,1,,
,গ,g,,তু,1,,
,|,|,,,0,,
,গ,g,,মি,1,,
,গর,g+r,,কি ৹,2,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-,-,,ম্,1,,
,পধ,p+d,,নি ৹,2,,
,|,|,,,0,,
,প,p,,শ,1,,
,-,-,,ক,1,,
,ম,m,,তি,1,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,-,-,,ন্,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,গ,g,,দে,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভা,1,,
,স,s,,ঙা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,গ,g,,গ,1,,
,ম,m,,ড়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,হা,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,স',s',,ম,1,,
,-ম',-m',,ন্,1,,
,|,|,,,0,,
,গ',g',,অ,1,,
,গ',g',,ভি,1,,
,-ম',-m',,৹,1,,
,⌶,⌶,,,0,,
,র',r',,মা,1,,
,-গ'র',-g'+r',,৹ ন্,2,,
,স',s',,তো,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,স',s',,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,-,-,,ম্,1,,
,স'র',s'+r',,নি ৹,2,,
,|,|,,,0,,
,স',s',,অ,1,,
,ণ,N,,ভি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^পম,-^p+m,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,চি,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ধ,d,,দি,1,,
,-ন,-n,,ন্,1,,
,⌶,⌶,,,0,,
,ন,n,,টা,1,,
,-,-,,ন্,1,,
,স',s',,বে,1,,
,|,|,,,0,,
,ন,n,,পি,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,চি,1,,
,|,|,,,0,,
,স',s',,র,1,,
,নস',n+s',,দি ৹,2,,
,-র',-r',,ন্,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,রা,1,,
,-,-,,খ্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,ণ,N,,নী,1,,
,ধ,d,,চে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,এ,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,গ,g,,ব,1,,
,-ম,-m,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,ই,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,স,1,,
,স',s',,বে,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,র',r',,না,1,,
,স',s',,সে,1,,
,-র'স',-r'+s',,৹ ই,2,,
,⌶,⌶,,,0,,
,ণস',N+s',,টা ৹,2,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,শা,1,,
,|,|,,,0,,
,ম,m,,স,1,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,য,1,,
,ম,m,,ত,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ম,m,,ঘে,1,,
,ম,m,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,প,p,,ব,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,-,-,,র্,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,ধ,d,,লে,1,,
,ধ,d,,রো,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,হ,1,,
,|,|,,,0,,
,স',s',,ও,1,,
,নদ'দস,n+D'+D+s,,না ৹,4,,CHECK
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,য,1,,
,ণস',N+s',,ত ৹,2,,
,-ণ,-N,,ই,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,প,p,,ড়ো,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,আ ৹,2,,
,ম,m,,ছে,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ভ,1,,
,ধ,d,,গ,1,,
,⌶,⌶,,,0,,
,ন,n,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,|,|,,,0,,
,ধ,d,,মা,1,,
,ধ,d,,দে,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,শ,1,,
,-,-,,ক্,1,,
,স',s',,তি,1,,
,|,|,,,0,,
,ন,n,,মে,1,,
,স'z,s'+z,,রে,2,,CHECK
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,তো,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,নস',n+s',,ও ৹,2,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,বাঁ,1,,
,-,-,,চ্,1,,
,ণ,N,,বি,1,,
,|,|,,,0,,
,ণ,N,,নে,1,,
,ধ,d,,রে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,বো,1,,
,|,|,,,0,,
,ধ,d,,ঝা,1,,
,ধ,d,,তো,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,‍ভা,1,,
,স'ম',s'+m',,রী ৹,2,,
,-গ'ম',-g'+m',,৹ ৹,2,,
,|,|,,,0,,
,র',r',,হ,1,,
,স',s',,লে,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ডু,1,,
,-,-,,ব্,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,পস',p+s',,রী ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,খা ৹,2,,
,-স',-s',,৹ ৹,1,,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,-ণধ,-N+d,,৹ ন্,2,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
