misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,পু,1,,
,-,-,,ব্,1,,
,^পম,^p+m,,সা,1,,
,জ্ঞ,G,,গ,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,স,s,,র,1,,
,ন.,n.,,পা,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,হ,1,,
,-প,-p,END,৹,1,,
,মজ্ঞ,m+G,,তে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(ম,m,,কো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-,-,,৹,1,,
,মপ,m+p,,ল,2,,CHECK
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-পম,-p+m,,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,প,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,বা,1,,
,-প,-p,,৹,1,,
,মজ্ঞ,m+G,,সী ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শূ,1,,
,-,-,,ন্,1,,
,প,p,,নে,1,,
,প,p,,বা,1,,
,|,|,,,0,,
,প,p,,জা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,মণ,m+N,,ঘ ৹,2,,
,^ণধ,^N+d,,ন,1,,
,ণ,N,,ঘ,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,ধণ,d+N,,হা ৹,2,,
,-,-,,ও,1,,
,^ণধ,^N+d,,য়া,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধণ,d+N,,হা ৹,2,,
,-,-,,‍ও,1,,
,^ণপ,^N+p,,য়া,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,পধ,p+d,,স ৹,2,,
,ম,m,,ন,1,,
,প,p,,স,1,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,প,p,,সা,1,,
,-,-,,প্,1,,
,পস',p+s',,খে ৹,2,,
,^স'ণ,^s'+N,,লা,1,,
,|,|,,,0,,
,ধ,d,,বা,1,,
,প,p,,র,1,,
,পস',p+s',,বাঁ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,শি ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-পধ,-p+d,,৹ ৹,2,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,স,1,,
,প,p,, হ,1,,CHECK
,প,p,,সা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-,-,,ই,1,,
,ন,n,,কো,1,,
,ন,n,,থা,1,,
,⌶,⌶,,,0,,
,নস',n+s',,হ ৹,2,,
,-^স'ন,-^s'+n,,৹,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,কু ৹,2,,
,^র'স',^r'+s',,লু,1,,
,-স',-s',,কু,1,,
,ণ,N,,লু,1,,
,|,|,,,0,,
,ণ,N,,কু,1,,
,ধ,d,,লু,1,,
,ণ,N,,কু,1,,
,ধ,d,,লু,1,,
,⌶,⌶,,,0,,
,ণ,N,,ক,1,,
,ধ,d,,ল,1,,
,ণ,N,,ক,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,স'ণ,s'+N,,স্রো ৹,2,,
,-ধ,-d,,৹,1,,
,^ধপ,^d+p,,তে,1,,
,(-ধ)},-d,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,দি,1,,
,প,p,,কে,1,,
,প,p,,দি,1,,
,প,p,,কে,1,,
,|,|,,,0,,
,^পম,^p+m,,জ,1,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,লে,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,ধা ৹,2,,
,-^পম,-^p+m,,৹,1,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,ছু,1,,
,-,-,,৹,1,,
,প,p,,টে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ছে,1,,
,-ম,-m,,৹,1,,
,প,p,,উ,1,,
,-স',-s',,ল্,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
