misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ঋ'@,R',,হে,1,,
,ঋ'@,R',,নি,1,,
,ঋ'@,R',,রু,1,,
,ঋ'@স',R'+s',,প ৹,2,,
,|,|,,,0,,
,স',s',BEGIN,মা,1,,
,-,-,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,ম,m,,নি,1,,
,মগ,m+g,,রু ৹,2,,
,প,p,,প,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(সম,s+m,,গা ৹,2,,
,ম,m,,নে,1,,
,ম,m,,য,1,,
,ম,m,,দি,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,^পম,^p+m,,গে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,-দ@,-D,,৹,1,,
,দ@,D,,হ্ব,1,,
,দ@ণ@,D+N,,ল ৹,2,,
,|,|,,,0,,
,ণ@,N,BEGIN,তা,1,,
,-,-,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,ম,m,,রি,1,,
,মগ,m+g,,য়ো ৹,2,,
,প,p,,ক্ষ,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,মদ@,m+D,,ঝ ৹,2,,
,দ@,D,,রো,1,,
,দ@,D,,ঝ,1,,
,দ@,D,,রো,1,,
,|,|,,,0,,
,ন,n,,ধা,1,,
,-,-,,৹,1,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,আ,1,,
,ঋ',R',,জি,1,,
,স',s',,উ,1,,
,স'ন,s'+n,,ত ৹,2,,
,|,|,,,0,,
,স',s',,রো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,স',s',,ন,1,,
,^স'গ',^s'+g',,দী,1,,
,গ'ঋ',g'+R',,কূ ৹,2,,
,ঋ'প',R'+p',,লে ৹,2,,
,|,|,,,0,,
,গ',g',,কূ,1,,
,-ঋ',-R',,৹,1,,
,ঋ',R',,লে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,উ,1,,
,স',s',,ঠে,1,,
,স'ঋ',s'+R',,ক ৹,2,,
,-স',-s',,ল্,1,,
,|,|,,,0,,
,ন,n,,লো,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,ম,m,,নে,1,,
,ম,m,,ব,1,,
,ম,m,,নে,1,,
,|,|,,,0,,
,ম,m,,গা,1,,
,-,-,,৹,1,,
,^পম,^p+m,,হে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ম,1,,
,-প,-p,,র্,1,,
,গ,g,,ম,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,^গঋ,^g+R,,স্ব,1,,
,-,-,,৹,1,,
,স,s,,রে,1,,
,-^ন.,-^n.,,৹,0,,CHECK
,⌶,⌶,,,0,,
,স,s,,ন,1,,
,স,s,,বী,1,,
,সম,s+m,,ন ৹,2,,
,ম,m,,পা,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,স,1,,
,ম,m,,জ,1,,
,ম,m,,ল,1,,
,ম,m,,প,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,ম,m,,ন,1,,
,ম,m,,দি,1,,
,ম,m,,শে,1,,
,⌶,⌶,,,0,,
,ম,m,,দি,1,,
,-^গপ,-^g+p,,৹,1,,
,^পম,^p+m,,শে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-দ@,-D,,৹,1,,
,দ@,D,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ@,D,,বা,1,,
,-ন,-n,,৹,1,,
,স',s',,দ,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,^নদ@,^n+D,,গা,1,,
,-ম,-m,,৹,1,,
,ম,m,,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,ম,m,,নি,1,,
,^মগ,^m+g,,রু,1,,
,প,p,,প,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গ,g,,হে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,-ণ,-N,,৹,1,,
,ণপ,N+p,,রু ৹,2,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,প,p,,মা,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,দ,D,,রু,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,প ৹,2,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,মগ,m+g,,মা ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(গ,g,,চ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,-গ,-g,,৹,1,,
,ঋ,R,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
