misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,রো,1,,
,র,r,,দ,1,,
,র,r,,ন,1,,
,র,r,,ভ,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,গ,g,,এ,1,,
,গ,g,,ব,1,,
,⌶,⌶,,,0,,
,র,r,,স,1,,
,-গম,-g+m,,৹ ন্,2,,
,গ,g,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(গ,g,,স,1,,
,ম,m,,খি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মর,^m+r,,ক,1,,
,র,r,,খ,1,,
,র,r,,নো,1,,
,র,r,,আ,1,,
,|,|,,,0,,
,র,r,,সে,1,,
,র,r,,নি,1,,
,র,r,,বু,1,,
,গ,g,,ঝি,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,আ,1,,
,-ম,-m,END,৹,1,,
,ম,m,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-র,-r,,৹,1,,
,-গ)},-g,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বি,1,,
,গপ,g+p,,র ৹,2,,
,প,p,,হ,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,দ,1,,
,প,p,,না,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,রা,1,,
,-প,-p,,৹,1,,
,প,p,,ঙা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ধ,d,,লো,1,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কি,1,,
,-ধ,-d,,ঙ্,1,,
,ধ,d,,শু,1,,
,ন,n,,ক,1,,
,|,|,,,0,,
,^পধ,^p+d,,র,1,,
,-প,-p,,ক্,1,,
,প,p,,তি,1,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-ধ,-d,,৹,1,,
,ধ,d,,গে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,কু,1,,
,-গ,-g,,ন্,1,,
,গ,g,,জ,1,,
,গ,g,,দ্বা,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,প,p,,ব,1,,
,ধ,d,,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,ম,1,,
,-,-,BEGIN END,৹,1,,
,-স',-s',,ল্,1,,
,স',s',,লি,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,^পস',^p+s',,সে,1,,
,স',s',,জে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,স',s',,প,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,ন,n,,ব,1,,
,⌶,⌶,,,0,,
,ধ,d,,প,1,,
,-ন,-n,,৹,1,,
,স',s',,ত্রা,1,,
,ন,n,,লি,1,,
,|,|,,,0,,
,ধপ,d+p,,কা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সা,1,,
,গপ,g+p,,রা ৹,2,,
,প,p,,দি,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,জ,1,,
,প,p,,নী,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,অ,1,,
,^গপ,^g+p,,নি,1,,
,প,p,,মি,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ধ,d,,খা,1,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,-ধ,-d,,র্,1,,
,ধ,d,,প,1,,
,ন,n,,থ,1,,
,|,|,,,0,,
,^পধ,^p+d,,চে,1,,
,-প,-p,,৹,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,জা,1,,
,-ধ,-d,,৹,1,,
,ধ,d,,গে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
