misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,মপ,m+p,,জী ৹,2,,
,মপ,m+p,,ব ৹,2,,
,পম,p+m,,ন ৹,2,,
,|,|,,,0,,
,মগ,m+g,,ম ৹,2,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,ণে,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,সী,1,,
,গম,g+m,,মা ৹,2,,
,মর,m+r,,না ৹,2,,
,|,|,,,0,,
,গ,g,,ছা,1,,
,গম,g+m,,ড়া ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,য়ে,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পগ,p+g,,ব ৹,2,,
,-মপ,-m+p,,৹ ন্,2,,
,পম,p+m,,ধু ৹,2,,
,|,|,,,0,,
,গ,g,,হে,1,,
,গর,g+r,,আ ৹,2,,
,|,|,,,0,,
,সন.,s+n.,,মা ৹,2,,
,-স,-s,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,সগ,s+g,,র ৹,2,,
,ম,m,,য়ে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,পন,p+n,,দাঁ ৹,2,,
,ন,n,,ড়া,1,,
,|,|,,,0,,
,ধন,d+n,,য়ে ৹,2,,
,-ধ,-d,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধপ,d+p,,এ ৹,2,,
,ধ,d,,মো,1,,
,ধপ,d+p,,র ৹,2,,
,|,|,,,0,,
,পন,p+n,,হৃ ৹,2,,
,ন,n,,দ,1,,
,|,|,,,0,,
,ন,n,,য়ে,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,র্,1,,
,⌶,⌶,,,0,,
,স',s',,বি,1,,
,স',s',,জ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স'ন,s'+n,,আ ৹,2,,
,স'ন,s'+n,,কা ৹,2,,
,|,|,,,0,,
,র'স',r'+s',,শে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,তো ৹,2,,
