misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[স'গ'],গ',g',,হে,1,,
,-,-,,৹,1,,
,গ',g',,ম,1,,
,গ',g',,হা,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,দু,1,,
,-,-,,ক্,1,,
,স',s',,খ,1,,
,ন,n,,হে,1,,
,⌶,⌶,,,0,,
,ধন,d+n,,রু ৹,2,,
,-,-,,দ্,1,,
,^ধপ,^d+p,,দ্র,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,ম,m,,হে,1,,
,ম,m,,ভ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,য়,1,,
,-,-,,ঙ্,1,,
,ম,m,,ক,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ও,1,,
,ম,m,,হে,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,BEGIN,শ,1,,
,-প,-p,END,ঙ্,1,,
,প,p,,ক,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,ধ,d,,প্র,1,,
,ন,n,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,BEGIN,য়,1,,
,-স',-s',END,ঙ্,1,,
,ন,n,,ক,1,,
,ধপ,d+p,,র ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,হ্ম,M,,হো,1,,
,-ধ,-d,,ক্,1,,
,প,p,,জ,1,,
,প,p,,টা,1,,
,|,|,,,0,,
,পন,p+n,,নি ৹,2,,
,-ধ,-d,,স্,1,,
,ন,n,,সৃ,1,,
,ন,n,,ত,1,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,গ্,1,,
,ন,n,,নি,1,,
,স',s',,ভু,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,-,-,,ঙ্,1,,
,স',s',,গ,1,,
,স',s',,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,দ ৹,2,,
,-ধ,-d,,ঙ্,1,,
,ধ,d,,শ,1,,
,ধ,d,,নে,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,-,-,,র্,1,,
,স',s',,জ,1,,
,নর',n+r',,র ৹,2,,
,⌶,⌶,,,0,,
,স',s',,স্থা,1,,
,-,-,,৹,1,,
,ন,n,,ব,1,,
,স',s',,র,1,,
,|,|,,,0,,
,ধ,d,,জ,1,,
,-,-,,ঙ্,1,,
,প,p,,গ,1,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ঘ,1,,
,ম,m,,ন,1,,
,ম,m,,ঘ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,ঝ,1,,
,প,p,,ন,1,,
,প,p,,ঝ,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,প,p,,ঝ,1,,
,প,p,,ন,1,,
,প,p,,ন,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,,ঝ,1,,
,প,p,,ন,1,,
,প,p,,ন,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পি,1,,
,ন,n,,না,1,,
,-,-,,৹,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,ধন,d+n,,ট ৹,2,,
,-,-,,ঙ্,1,,
,ধ,d,,ক,1,,
,প,p,,রো,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
