misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,আ,1,,
,ন,n,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{jন,j+n,,প্রা,2,,CHECK
,ন,n,,ণে,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,^র'স',^r'+s',,ঝে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,সু,1,,
,ন,n,BEGIN,ধা,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,^নধ,^n+d,,ছে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,চা,1,,
,-ধ,-d,,ও,1,,
,ন,n,,কি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,-প,-p,,য়্,1,,
,প,p,,বু,1,,
,|,|,,,0,,
,প,p,,ঝি,1,,
,প,p,,তা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,খ,1,,
,প,p,,ব,1,,
,-ধ,-d,,র্,1,,
,|,|,,,0,,
,ন,n,,পে,1,,
,-ধ,-d,,৹,1,,
,ন,n,,লে,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,(ন,n,,আ,1,,
,ন)},n,,মার্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,প,p,,রি,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,জা,1,,
,^ণদ,^N+D,,তে,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,প,p,,ধু,1,,
,-দ,-D,,র্,1,,
,|,|,,,0,,
,ম,m,,গ,1,,
,-পদ,-p+D,,৹ ৹,2,,
,-^মপ,-^m+p,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মগ,m+g,,ধ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-প,-p,,ও,1,,
,প,p,,কি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,হা ৹,2,,
,-,-,,য়্,1,,
,স',s',,বু,1,,
,|,|,,,0,,
,স',s',,ঝি,1,,
,^র'স',^r'+s',,তা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,ন,n,,গা,1,,
,-ধপ,-d+p,,৹ ল্,2,,
,|,|,,,0,,
,প,p,BEGIN,মে,1,,
,-স',-s',END,৹,1,,
,^স'ন,^s'+n,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,প্রা,1,,
,প,p,,ণে,1,,
,-দ,-D,,র্,1,,
,|,|,,,0,,
,দ,D,,মা,1,,
,^ণদ,^N+D,,ঝে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
