misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,BEGIN,হা,1,,
,-গ,-g,END,৹,1,,
,গ,g,,হ,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,গ,g,,ভা,1,,
,-,-,,৹,1,,
,গ,g,,গি,1,,
,গ,g,,নী,1,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,গ,g,,কী,1,,
,গ,g,,অ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ভ্য,1,,
,-,-,,র্,1,,
,গ,g,,থ,1,,
,গ,g,,না,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ম,1,,
,গর,g+r,,হ ৹,2,,
,গ,g,BEGIN,তে,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,সম,s+m,,এ ৹,2,,
,ম,m,,ল,1,,
,ম,m,,দে,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,ম,m,,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জ,1,,
,মগ,m+g,,গ ৹,2,,
,গ,g,BEGIN,তে,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,গে,1,,
,প,p,,ল,1,,
,প,p,,চ,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,লি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সপ,s+p,,গে ৹,2,,
,প,p,,ল,1,,
,প,p,,তো,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,প,p,,গে,1,,
,প,p,,ল,1,,
,প,p,,ছ,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,লি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,-,-,,র্,1,,
,ম,m,,জু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,ম,m,,তু,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,অ,1,,
,-ম,-m,END,র্,1,,
,গ,g,,জু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
