misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,{-,-,,৹,1,,
,গ,g,,ভা,1,,
,ম,m,,লো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,দু,1,,
,প,p,,খ,1,,
,|,|,,,0,,
,প,p,,সে,1,,
,ধ,d,,৹,1,CHECK,
,ণ,N,,ও,1,,
,|,|,,,0,,
,ধস',d+s',,৹ ৹,2,CHECK,
,ণ,N,,সু,1,,
,ণধ,N+d,,খ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,ধ,d,,খ,1,,
,প,p,,না,1,,
,|,|,,,0,,
,ম,m,,হি,1,,
,গ,g,,আ,1,,
,গ,g,,প,1,,
,|,|,,,0,,
,গ,g,,না ৹ ৹,1,,CHECK
,-ম,-m,,৹,1,,
,প},p,,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,স,1,,
,-,-,,খা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,না ৹,2,,
,-ণ:,-N,,৹,1,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,না,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,পধপ,p+d+p,,না ৹ ৹,3,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,স,1,,
,ম,m,,খা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ভু,1,,
,প,p,,লি,1,,
,মজ্ঞম,m+G+m,,নে ৹ ৹,3,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,র,r,,ছ,1,,
,সর,s+r,,ল ৹,2,,
,|,|,,,0,,
,^সন.,^s+n.,,না,1,,
,-,-,,৹,1,,
,স,s,,তে,1,,
,|,|,,,0,,
,(-ম,-m,,৹,1,,
,ম,m,,মো,1,,
,ম)},m,,রা,1,,
,⌶,⌶,,,0,,
[-ন],{-,-,,৹,1,,
,ন,n,,ম,1,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,^নস',^n+s',,দা,1,,
,-,-,,৹,1,,
,-ন,-n,,ও,1,,
,|,|,,,0,,
,নস',n+s',,দা ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,-ন,-n,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,স,1,,
,ন,n,,খী,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,দা,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,-স',-s',,ও,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,রে,1,,
,স'ন,s'+n,,র ৹,2,,
,|,|,,,0,,
,^ধন,^d+n,,হা,1,,
,-,-,,৹,1,,
,প},p,,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,না ৹,2,,
,-ণ:,-N,,৹,1,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,না,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,পধপ,p+d+p,,না ৹ ৹,3,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
