misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',দ,D,,বি,1,,
,-,-,,৹,1,,
,-,-,,শ্,1,,
,দ,D,,শ,1,,
,|,|,,,0,,
0,প,p,,সা,1,,
,-,-,,৹,1,,
,প,p,,থে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
1',ম,m,,যো,1,,
,-,-,,৹,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,জ্ঞ,G,,যে,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,থা,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রজ্ঞ,^r+G,,বি,1,,
,-,-,,৹,1,,
,ঋ,R,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,ম,m,,খা,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,ম,m,,যো,1,,
,-,-,,গ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,-প,-p,,৹,1,,
,মপ,m+p,,মা ৹,2,,
,-দ,-D,,র্,1,,
,|,|,,,0,,
,প:,p,,সা,1,,
,-ম:,-m,,৹,1,,
,জ্ঞ:,G,,থে,1,,
,-ঋ:,-R,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,মা,1,,
,-মম,-m+m,,৹ ৹,2,,
,-জ্ঞজ্ঞ,-G+G,,৹ ৹,2,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,ন,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,ম,m,,কো,1,,
,|,|,,,0,,
,দ,D,,ব,1,,
,-,-,,৹,1,,
,দ,D,,নে,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,ন,1,,
,-স',-s',,৹,1,,
,-,-,,য়্,1,,
