misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
2',স,s,,এ,1,,
,রম,r+m,,৹ ৹,2,CHECK,
,|,|,,,0,,
3,-গম,-g+m,,৹ ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
0,প,p,,সো,1,,
,-,-,,৹,1,,
,,,,,0,,
1,প,p,BEGIN,শ,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
2',^স'ণ,^s'+N,BEGIN,র,1,,
,-দ,-D,END,৹,1,,
,|,|,,,0,,
3,-,-,,৹,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,|,|,,,0,,
0,^দপ,^D+p,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',ম,m,,অ,1,,
,ম,m,,ম,1,,
,|,|,,,0,,
3,প,p,,ল,1,,
,ম,m,,ম,1,,
,|,|,,,0,,
0,মপ,m+p,,হি ৹,2,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
1,-মপ,-m+p,,৹ ৹,2,,
,মজ্ঞ,m+G,,মা ৹,2,,
,⌶,⌶,,,0,,
2',-,-,,৹,1,,
,রস,r+s,,৹ ৹,2,CHECK,
,|,|,,,0,,
3,-র,-r,BEGIN,৹,1,,
,-:জ্ঞ:,-G,END,৹,1,,
,|,|,,,0,,
0,-স,-s,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',স,s,,এ,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
3,র,r,END,সো,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
0,-গম,-g+m,,৹ ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
1,প,p,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
2',র,r,,ধী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,-,-,BEGIN,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
0,স,s,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',স,s,,চি,1,,
,-,-,,ত্,1,,
,|,|,,,0,,
3,র,r,BEGIN,ত,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
0,-গম,-g+m,,৹ ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,ম,m,,বি,1,,
,⌶,⌶,,,0,,
2,প,p,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,পণ,p+N,BEGIN,শি ৹,2,,
,-প,-p,END,৹,1,,
,|,|,BEGIN,,0,,
0,-ণ2,-N+2,END,৹,2,,CHECK
,-স',-s',,৹,1,,
,|,|,,,0,,
1,স',s',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',ণস',N+s',,চ ৹,2,,
,-র'জ্ঞ',-r'+G',,৹ ৹,2,,
,|,|,,,0,,
3,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,র',r',,র,1,,
,-,-,,৹,1,,
,|,|,BEGIN,,0,,
1,-জ্ঞ',-G',END,৹,1,,
,স',s',,ণ,1,,
,⌶,⌶,,,0,,
2',ণস',N+s',,ঘি ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
3,-ণস',-N+s',,৹ ৹,2,,
,ণদ,N+D,,রে ৹,2,,
,|,|,,,0,,
0,-^ণদ,-^N+D,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
2',ম,m,,বি,1,,
,প,p,,র,1,,
,|,|,,,0,,
3,ণদ,N+D,,হ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
0,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,ণ,N,,ত,1,,
,⌶,⌶,,,0,,
2',ণ,N,BEGIN,র,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
3,-ণ,-N,,৹,1,,
,-স',-s',,ঙ্,1,,
,|,|,,,0,,
0,স',s',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,ণ,N,,অ,1,,
,স',s',,কূ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',ণস',N+s',,লে ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
3,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,র',r',BEGIN,সে,1,,
,-জ্ঞ',-G',END,৹,1,,
,|,|,BEGIN,,0,,
1,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
2',-,-,,৹,1,,
,ণস',N+s',,দো ৹,2,,
,|,|,,,0,,
3,-র'স',-r'+s',,৹ ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,|,|,,,0,,
0,^ণদ,^N+D,,লে,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,|,|,,,0,,
1,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',প,p,,দি,1,,
,প,p,,বা,1,,
,|,|,,,0,,
3,-,-,,৹,1,,
,মজ্ঞর,m+G+r,,যা ৹ ৹,3,,
,|,|,,,0,,
0,-র,-r,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
1,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
2',-রমপ,-r+m+p,,৹ ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
3,-,-,,৹,1,,
,^পম,^p+m,,মি,1,,
,|,|,,,0,,
0,প,p,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,প,p,,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
2',পণ,p+N,BEGIN,কু ৹,2,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
3,-ণ2,-N+2,BEGIN,৹,2,,CHECK
,-স',-s',END,৹,1,,
,|,|,,,0,,
0,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,স',s',,স,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
2',ণস',N+s',,মী ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
3,ণস',N+s',,৹ ৹,2,CHECK,
,ণদ,N+D,,রে ৹,2,,
,|,|,,,0,,
0,-^ণদ,-^N+D,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
1,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
