misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',র,r,,গ,1,,
,র,r,,গ,1,,
,|,|,,,0,,
2,^রম,^r+m,,নে,1,,
,-গম,-g+m,,৹ ৹,2,,
,র,r,,র,1,,
,|,|,,,0,,
0,র,r,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,র,r,,লে,1,,
,রজ্ঞ,r+G,,র ৹,2,,
,র,r,,বি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,চ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,দ্র,1,,
,-ম,-m,,৹,1,,
,ম,m,,দী,1,,
,|,|,,,0,,
,মপ,m+p,,প ৹,2,,
,মগ,m+g,,ক ৹,2,,
,|,|,,,0,,
,র,r,,জ্ব,1,,
,-গর,-g+r,,৹ ৹,2,,
|,স,s,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ম,m,,কা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,-প,-p,,ণ্,1,,
,|,|,,,0,,
,প,p,,ড,1,,
,^পস',^p+s',,ল,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,চ,1,,
,^পধ,^p+d,,ম,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,প,p,,মো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,তি,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,রে,1,,
,-গ,-g,,৹,1,,
,-স,-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,ধূ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,প,1,,
,ন,n,,ম,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,স'ন',s'+n',,ন ৹,2,,
,-র',-r',,৹,1,,
,স',s',,চা,1,,
,|,|,,,0,,
,স'র',s'+r',,ম ৹,2,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,প,p,,রে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{র,r,,স,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,ম,m,,ব,1,,
,গ,g,,ন,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,জি,1,,
,^পস',^p+s',BEGIN,ফু,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ল,1,,
,-^পধ,-^p+d,,ন্,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,প,p,,জ্যো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,তি,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,রে,1,,
,-গ,-g,,৹,1,,
,-স},-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,কে,1,,
,র,r,,ম,1,,
,|,|,,,0,,
,^রম,^r+m,,ন,1,,
,-গম,-g+m,,৹ ৹,2,,
,র,r,,আ,1,,
,|,|,,,0,,
,র,r,,র,1,,
,র,r,,তি,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,রজ্ঞ,r+G,,ভ ৹,2,,
,র,r,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,খণ্,1,,
,স,s,,ড,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,-ম,-m,,৹,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,মপ,m+p,,ব ৹,2,,
,মগ,m+g,,আ ৹,2,,
,|,|,,,0,,
,র,r,,র,1,,
,-গর,-g+r,,৹ ৹,2,,
,স,s,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,র,r,,না,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,ম,m,,ত,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,শ,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,^পস',^p+s',,বা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জ,1,,
,-^পধ,-^p+d,,ন্,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,প,p,,ভে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,রী,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,রে,1,,
,-গ,-g,,৹,1,,
,-স},-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,কে,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,তি,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,স',s',,ভ,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,খন্,1,,
,স',s',,ড,1,,
,|,|,,,0,,
,স'ন,s'+n,,ন ৹,2,,
,-র',-r',,৹,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ব,1,,
,ণ,N,,আ,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,-^পধ,-^p+d,,৹,1,,
,প},p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{র,r,,অ,1,,
,র,r,,না,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,ম,m,,ত,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,শ,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,^পস',^p+s',,বা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জ,1,,
,-^পধ,-^p+d,,ন্,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,প,p,,ভে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,রী,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,রে,1,,
,-গ,-g,,৹,1,,
,-স},-s,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
