misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,যে,1,,
,ধ,d,BEGIN,থা,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,কে,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,থা,1,,
,-,-,,৹,1,,
,-প,-p,,ক্,1,,
,|,|,,,0,,
,পধ,p+d,,না ৹,2,,
,^ধপ,^d+p,,দ্বা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,যে,1,,
,গ,g,,যা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,BEGIN,বি,1,,
,-,-,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মধ,m+d,,যা ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,যা,1,,
,-,-,CONTINUE,৹,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,র,r,,পা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,য,1,,
,প,p,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পন,p+n,,ও ৹,2,,
,-ধ,-d,,৹,1,,
,-ন,-n,,ই,1,,
,⌶,⌶,,,0,,
,স',s',,ভো,1,,
,স',s',,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,পা,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র'স',r'+s',,খি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তো,1,,
,স',s',,রি,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,র',r',,না,1,,
,-,-,,৹,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,যা,1,,
,-,-,,৹,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,ন,n,,ডা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,নস',n+s',,কি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,স',s',,কা,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,তু,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,স',s',,চ,1,,
,স',s',,লে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধন,d+n,,যা ৹,2,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,যা ৹,2,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ধ,d,,যা,1,,
,-স',-s',,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,কুঁ,1,,
,স,s,BEGIN,ড়ি,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,,চা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,আঁ,1,,
,ম,m,,ধা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,শি,1,,
,ম,m,,শি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-গ,-g,,৹,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,র,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,ফো,1,,
,প,p,,টা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পন,p+n,,ফু ৹,2,,
,-ধ,-d,,৹,1,,
,-ন,-n,,ল,1,,
,⌶,⌶,,,0,,
,স',s',,চা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,না,1,,
,স',s',,নি,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র'স',r'+s',,শা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,প্রা,1,,
,স',s',,ণে,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,র',r',,তা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,স',s',,লো,1,,
,-ধ,-d,,র্,1,,
,|,|,,,0,,
,ধন,d+n,,তৃ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ষা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কাঁ,1,,
,স',s',,দে,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,৹,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,ন,n,,ধ,1,,
,ন,n,,কা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-ধন,-d+n,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধন,-d+n,,৹ ৹,2,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
