misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন,n,,এ,1,,
,-,-,,ক্,1,,
,নস',n+s',,লা ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,পন,p+n,,ব,2,,CHECK
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,সে,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,এ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,কে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,অ‍,1,,
,-,-,,ন্,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,-,-,,৹,1,,
,প,p,,দ্মে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,র,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,দ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,‍ল্,1,,
,⌶,⌶,,,0,,
,স,s,,ভা,1,,
,-,-,,৹,1,,
,স,s,,সা,1,,
,|,|,,,0,,
,-,-,,ও,1,,
,স,s,,জ,1,,
,-|,-|,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,লে,1,,
,-,-,,৹,1,,
,-,-,,অ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,eরগ,e+r+g,,কা ৹,3,,CHECK
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,র,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^মগ,^m+g,,ণে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,-,-,,ন্,1,,
,মপ,m+p,,ন ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,BEGIN,হা,1,,
,-স',-s',END,য়্,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,বু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ঝি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স'র',-s'+r',,৹ ৹,2,,
,-^র'স',-^r'+s',,৹,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ক,1,,
,-,-,,৹,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,^স'ন,^s'+n,,তু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধন,d+n,,মি ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,^স'প,^s'+p,,গে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধ,d,,ছ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ভু,1,,
,-,-,,৹,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,ধন,d+n,,লে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,ও,1,,
,ন,n,,যে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,আ,1,,
,-,-,,৹,1,,
,ধ,d,,মি,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,^স'ন,^s'+n,,এ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,নে,1,,
,-,-,,৹,1,,
,প,p,,ছি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,লে,1,,
,-ধপ,-d+p,,৹ ম্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,আ,1,,
,-,-,,প্,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,^ধপ,^d+p,,তু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,লে ৹,2,,
,-,-,,৹,1,,
,গ,g,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,খে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ছি,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,মপ,m+p,,লে ৹,2,,
,-,-,,৹,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,স,s,,প্র,1,,
,-,-,,৹,1,,
,স,s,,ভা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,সর,s+r,,তে,2,,CHECK
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ও,1,,
,-,-,,ই,1,,
,র,r,,চ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,রগ,r+g,,র ৹,2,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,মূ,1,,
,-,-,,৹,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,লে,1,,
,-,-,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,-,-,,৹,1,,
,র,r,,কা,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,ম,m,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ণে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,-,-,,৹,1,,
,প,p,,খ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,প,p,,তু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,^দপ,^D+p,,লে,1,,
,-ম,-m,,৹,1,,
