misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ধ,^ধপ,^d+p,,বা,1,,
-],-ধ,-d,,৹,1,,
,ণ,N,,কি,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,^র'স',^r'+s',,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,মি,1,,
,-ধ,-d,,৹,1,,
,পমগ,p+m+g,,রা ৹ ৹,3,,
,|,|,,,0,,
,-,-,,খ্,1,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,না ৹,2,,
,-,-,,৹,1,,
||,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,মগ,m+g,,রা ৹,2,,
,|,|,,,0,,
,-,-,,খ্,1,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,স',s',,কি,1,,
,-,-,,৹,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'ধণ,^r'+d+N,,ছু ৹,2,,
,-ধস',-d+s',,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^স'ণ,-^s'+N,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,ই,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,বা,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,কি,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,^র'স',^r'+s',,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,মি,1,,
,-ধ,-d,,৹,1,,
,পমগ,p+m+g,,রা ৹ ৹,3,,
,|,|,,,0,,
,-,-,,খ্,1,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^পস,^p+s,,চ,1,,
,-,-,,৹,1,,
,র,r,,লা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,র,r,,প,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,থে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,গম,g+m,,থে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ছে,1,,
,-,-,,৹,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,^পহ্ম,^p+M,,দে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ব ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^গম,^g+m,,ছে,1,,
,-,-,,৹,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,^ধপ,^d+p,,দে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ব,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,ণস',N+s',,ভুঁ ৹,2,,
,-,-,,৹,1,,
,-ণধ,-N+d,,৹ ই,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,ও,1,,
,গ,g,,গো,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,BEGIN,মো,1,,
,-ধ,-d,END,৹,1,,
,ধ,d,,হ,1,,
,⌶,⌶,,,0,,
,-ন,-n,,ন্,1,,
,ন,n,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,মা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,উ,1,,
,-ম',-m',,ৎ,1,,
,ম',m',,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^ম'গ',^m'+g',BEGIN,রী,1,,
,-ম',-m',END,৹,1,,
,⌶,⌶,,,0,,
,^ম'র',^m'+r',,য়,1,,
,-,-,BEGIN,৹,1,,
,-জ্ঞ',-G',END BEGIN,৹,1,,
,|,|,,,0,,
,-^জ্ঞ'ন,-^G'+n,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,গ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,নস',n+s',,ধে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,নস',n+s',,ধে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ভ,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,^র'স',^r'+s',,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,,য়ো,1,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,আ,1,,
,প,p,BEGIN,মা,1,,
,-ধ,-d,END,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,গ ৹,2,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,ধে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ভ,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,-নর',-n+r',,৹ ৹,2,,
,^র'স',^r'+s',,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
