misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স'গ',s'+g',,হে ৹,2,,
,গ',g',,মো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ'র',g'+r',,চি ৹,2,,
,-,-,,৹,1,,
,-,-,,ৎ,1,,
,⌶,⌶,,,0,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,হে,1,,
,গ',g',,মো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,চি,1,,
,-,-,,ৎ,1,,
,র',r',,ত,1,,
,⌶,⌶,,,0,,
,স',s',,পু,1,,
,-,-,,ণ্,1,,
,স',s',,ণ,1,,
,|,|,,,0,,
,স'র',s'+r',,তী ৹,2,,
,-,-,,র্,1,,
,স',s',,থে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,জা,1,,
,ন,n,,গো,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ধী,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-ন,-n,,ই,1,,
,ন,n,,ভা,1,,
,|,|,,,0,,
,^নধ,^n+d,,র,1,,
,ধ,d,,তে,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,^নপ,^n+p,,ম,1,,
,ধ,d,,হা,1,,
,প,p,,মা,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,গ,g,,বে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সা,1,,
,গপ,g+p,,গ ৹,2,,
,প,p,,র,1,,
,|,|,,,0,,
,গ,g,,তী,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,রস,r+s,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,-র,-r,,৹,1,,
