misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[গ,স,s,,রা,1,,
-সঋ],-ঋ,-R,,৹,1,,
,ম,m,,ত্রি,1,,
,|,|,,,0,,
,ম,m,,এ,1,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,যে,1,,
,ম,m,,থা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ম,m,,মে,1,,
,ম,m,,শে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দি,1,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ম,m,,পা,1,,
,ম,m,,রা,1,,
,|,|,,,0,,
,ম,m,,বা,1,,
,-গ,-g,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-গপ,-g+p,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,গ:,g,,মা,1,,
,-ঋ:,-R,,য়্,1,,
,|,|,,,0,,
,স,s,,আ,1,,
,স,s,,মা,1,,
,-ঋ,-R,,য়্,1,,
,|,|,,,0,,
,ঋ,R,,দে,1,,
,ঋ,R,,খা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ,R,,হ,1,,
,স,s,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ,R,,সে,1,,
,-প,-p,,ই,1,,
,পগ,p+g,,মো ৹,2,,
,|,|,,,0,,
,গ,g,,হা,1,,
,ঋ,R,,না,1,,
,-গ,-g,,র্,1,,
,|,|,,,0,,
,ঋ,R,,ধা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,সে,1,,
,-,-,,ই,1,,
,প,p,,খা,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,সা,1,,
,স',s',,দা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,স',s',,লো,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,মি,1,,
,ঋ',R',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,গে,1,,
,ঋ',R',,ছে,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,আঁ,1,,
,ঋ',R',,ধা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ন,s'+n,,আ ৹,2,,
,স',s',,লো,1,,
,-দ},-D,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পদ,p+D,,সে ৹,2,,
,ঋ',R',,ই,1,,
,স',s',,খা,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,ঢে ৹,2,,
,-ঋ',-R',,উ,1,,
,স',s',,ছু,1,,
,|,|,,,0,,
,ন,n,,টে,1,,
,দ,D,,ছে,1,,
,-দণ,-D+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,এ,1,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,প,p,,ও,1,,
,-দ,-D,,ই,1,,
,|,|,,,0,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,-দণ,-D+N,,৹ ৹,2,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,নি,1,,
,স,s,,ত,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,ঋ,R,,নী,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
