misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,স',s',,রে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{নর',n+r',,ডা ৹,2,,
,-^রস',-^r+s',,৹,1,,
,-ন,-n,,ক্,1,,
,|,|,,,0,,
,ধ,d,,দি,1,,
,প,p,,ল,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,কে,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভি,1,,
,প,p,,ত,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,পা,1,,
,ধপ,d+p,,নে ৹,2,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(স',s',,আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,স',s',,রে,1,,
,-র')},-r',,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ও,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ডা,1,,
,-,-,,ক্,1,,
,দ,D,,তে,1,,
,|,|,,,0,,
,দ,D,,জা,1,,
,দ,D,,নে,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,^ণপ,^N+p,,রে,1,,
,-ণ,-N,,৹,1,,
,দ,D,,ও,1,,
,|,|,,,0,,
,দ,D,,রা,1,,
,প,p,,যে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^দম,^D+m,,ডা,1,,
,-,-,,ক্,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,পদ,p+D,,জা ৹,2,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,নে ৹,2,,
,-,-,,৹,1,,
,স',s',,"আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,স',s',,রে,1,,
,-র',-r',,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,-,-,,শ্,1,,
,দ,D,,শি,1,,
,|,|,,,0,,
,দ,D,,নে,1,,
,দ,D,,ও,1,,
,-ন,-n,,ই,1,,
,⌶,⌶,,,0,,
,ন,n,,শি,1,,
,-,-,,উ,1,,
,স',s',,লি,1,,
,|,|,,,0,,
,স'র',s'+r',,শা ৹,2,,
,-^র'স',-^r'+s',,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,খে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ম,1,,
,-,-,,উ,1,,
,র',r',,মা,1,,
,|,|,,,0,,
,^র'স',^r'+s',,ছি,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,যে,1,,
,স',s',,ম,1,,
