misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,প,p,,মা,1,,
,ম,m,,র,1,,
,জ্ঞ,G,,প,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,স,s,,ন,1,,
,সর,s+r,,যা ৹,2,,
,^সন.,^s+n.,,হা,1,,
,|,|,,,0,,
,স,s,,চা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,য়্,1,,
,(স,s,,তু,1,,
,সপ,s+p,,মি ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,পধ,p+d,,তু ৹,2,,
,^ধপধ,^d+p+d,,মি,2,,CHECK
,|,|,,,0,,
,^পম,^p+m,,তা,1,,
,-প,-p,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ই,2,,
,|,|,,,0,,
,ম,m,BEGIN,গো,1,,
,-জ্ঞ,-G,END,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,র)},r,,৹,1,CHECK,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,প,p,,মা,1,,
,প,p,,ছা,1,,
,প,p,,ড়া,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,র্,1,,
,ধ,d,,এ,1,,
,পধ,p+d,,জ ৹,2,,
,|,|,,,0,,
,^পম,^p+m,,গ,1,,
,-,-,,৹,1,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,BEGIN,মো,1,,
,-প,-p,END,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কে,1,,
,পস',p+s',,হ ৹,2,,
,^ণস',^N+s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,ণধ,N+d,,কি ৹,2,,
,পধ,p+d,,ছু ৹,2,,
,|,|,,,0,,
,^পম,^p+m,BEGIN,না,1,,
,-প,-p,END,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ই,2,,
,|,|,,,0,,
,ম,m,BEGIN,গো,1,,
,-জ্ঞ,-G,END,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,তু,1,,
,পধ,p+d,,মি ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,সু,1,,
,প,p,,খ,1,,
,প,p,BEGIN,য,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,ন,n,,দি,1,,
,-,-,,৹,1,,
,নধ,n+d,,না ৹,2,,
,ন,n,,হি,1,,
,|,|,,,0,,
,স',s',,পা,1,,
,-নস',-n+s',,৹ ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,ও,1,,
,স',s',,যা,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,সু,1,,
,স',s',,খে,1,,
,নর',n+r',,র ৹,2,,
,র',r',,সন্,1,,
,|,|,,,0,,
,র',r',,ধা,1,,
,-^ম'জ্ঞ',-^m'+G',,৹,1,,
,র',r',,নে,1,,
,-স'র',-s'+r',,৹ ৹,2,,
,|,|,,,0,,
,নস',n+s',BEGIN,যা ৹,2,,
,-,-,CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,ও,1,,
,(প,p,,তু,1,,
,পধ)},p+d,,মি ৹,2,,
,⌶,⌶,,,0,,
,ধ,d,,আ,1,,
,পধ,p+d,,মি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,প,p,,মা,1,,
,প,p,,রে,1,,
,প,p,,পে,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,প:,p,,ছি,1,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,ম,m,,হৃ,1,,
,প,p,,দ,1,,
,প,p,BEGIN,য়,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,-^ধনস',-^d+n+s',,৹ ৹,2,,
,স',s',,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,আ ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,স'ণ,s'+N,,র ৹,2,,
,ধ,d,,কি,1,,
,|,|,,,0,,
,ধস',d+s',,ছু ৹,2,,
,-ণস'ণ,-N+s'+N,,৹ ৹ ৹,3,,
,ধ,d,,না,1,,
,পধ,p+d,,হি ৹,2,,
,|,|,,,0,,
,ম,m,,চা,1,,
,-প,-p,,৹,1,,
,-^পধপ,-^p+d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ই,2,,
,|,|,,,0,,
,ম,m,BEGIN,গো,1,,
,-জ্ঞ,-G,END,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^সধ,^s+d,,তো,1,,
,ধ,d,,মা,1,,
,ধ,d,,র,1,,
,ধ,d,,বি,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,-ণধ,-N+d,,৹ ৹,2,,
