misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,দে,1,,
,ম,m,,খো,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^পগ,^p+g,,দে,1,,
,-,-,,৹,1,,
,ম,m,,খো,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,ম,m,,দে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,খো,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,শু,1,,
,দ,D,,ক,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{^পম,^p+m,,তা,1,,
,-,-,,৹,1,,
,প,p,,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,পদ,p+D,,আঁ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,খি ৹,2,,
,-,-,,৹,1,,
,ম,m,,মে,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,গ,g,BEGIN,লি,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চা,1,,
|,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,(ঋ,R,,চা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,দ,D,,শু,1,,
,দ,D,,ক,1,,
,-প)},-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,প্র,1,,
,-ম,-m,END,৹,1,,
,ম,m,,ভা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,তে,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,কি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-,-,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,রা,1,,
,-দ,-D,END,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,দ,D,,শু,1,,
,দ,D,,ক,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,তা,1,,
,-,-,,৹,1,,
,প,p,,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,পদ,p+D,,আঁ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,খি ৹,2,,
,-,-,,৹,1,,
,ম,m,,মে,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,গ,g,BEGIN,লি,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,চা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ডা,1,,
,-,-,,ক্,1,,
,স',s',,দি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,য়ে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'ন,^R'+n,,ছে,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-প,-p,,৹,1,,
