misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,চিঁ,1,,
,র,r,,ড়ে,1,,
,গ,g,,ত,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,হ,1,,
,-,-,,র্,1,,
,গ,g,,ত,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,স,s,,ই,1,,
,-র,-r,,স্,1,,
,গ,g,,কা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,-,-,,ন্,1,,
,-,-,,,1,,CHECK
|,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(গ,g,,অ,1,,
,প,p,,তি,1,,
,প,p,,স,1,,
,প,p,,না,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,ন,1,,
,প,p,,ছ,1,,
,-হ্ম,-M,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,দে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,-,-,,র্,1,,
,প,p,,তে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,-,-,,র্,1,,
,গ,g,,ত,1,,
,-)},-,,ন্,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-,-,,উ,1,,
,গ,g,,বা,1,,
,গ,g,,উ,1,,
,|,|,,,0,,
,প,p,BEGIN,ঠে,1,,
,-হ্ম,-M,END,৹,1,,
,ধ,d,BEGIN,কে,1,,
,-প,-p,END,উ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,প,1,,
,-স',-s',END,৹,1,,
,স',s',,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,স',s',,কে,1,,
,-,-,,উ,1,,
