misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,আ,1,,
,|,|,,,0,,
3,-ন,-n,,৹,1,,
,নধ,n+d,,ন ৹,2,,
,|,|,,,0,,
4,-,-,,ন্,1,,
|,পহ্ম,p+M,,দ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1,ধ,d,,র,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
0,-,-,,৹,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
2,-,-,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
0,-ম,-m,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,জা,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,প,p,,গি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,মগ,m+g,,ব ৹,2,,
,মগ,m+g,,নে ৹,2,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,গন.,g+n.,,মা ৹,2,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,হ্মগ,M+g,,মি ৹,2,,
,|,|,,,0,,
,-হ্মগ,-M+g,,৹ ৹,2,,
,গ,g,,স,1,,
,|,|,,,0,,
,ন,n,,দা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,নি,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,টে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ধ,s'+d,,ছ ৹,2,,
,নধ,n+d,,ব ৹,2,,
,|,|,,,0,,
,ধ,d,,লে,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,গ,g,,"আ",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,স্ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-নধ,-n+d,,৹ ব্,2,,
,ন,n,,ধ,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,র',r',,বা,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স'ন,s'+n,,নী ৹,2,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,লাম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নধ,n+d,,ব ৹,2,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,র ৹,2,,
,স',s',,বি,1,,
,|,|,,,0,,
,র'স',r'+s',,শ ৹,2,,
,স',s',,শী,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স'ন,s'+n,,তা ৹,2,,
,|,|,,,0,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,গাঁ,1,,
,-^ম',-^m',,৹,0,,CHECK
,|,|,,,0,,
,র',r',,থি,1,,
,স',s',,ছে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,,হে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,ন,n,,শু,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,ভ্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
