misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স',s',,বি,1,,
,-,-,,শ্,1,,
,স',s',,শ,1,,
,|,|,,,0,,
,স',s',,বি,1,,
,-,-,,দ্,1,,
,|,|,,,0,,
,স',s',,দা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,তী,1,,
,-,-,,র্,1,,
,ধ,d,,থ,1,,
,|,|,,,0,,
,^ধন,^d+n,,প্রা,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,ধ,d,,গ,1,,
,প,p,, ণ,1,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,ধ,d,,রো,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,ধ,d,,হো,1,,
,-,-,,জ্,1,,
,|,|,,,0,,
,প,p,,জ্ব,1,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,আ,1,,
,-,-,,৹,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,^পস',^p+s',,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,র,r,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,পু,1,,
,-,-,,ৎ,1,,
,গ,g,,ত্র,1,,
,|,|,,,0,,
,গ,g,,স,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,গ,g,,ঘ,1,,
,গর,g+r,,বি ৹,2,,
,⌶,⌶,,,0,,
,র,r,,রা,1,,
,-ন.,-n.,,৹,1,,
,র,r,,জ,1,,
,|,|,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,শু,1,,
,ন.,n.,,ভ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ.,d.,,শ,1,,
,-,-,,ঙ্,1,,
,ন.,n.,,খ,1,,
,|,|,,,0,,
,ধ.,d.,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,জ,1,,
,স,s,,হ,1,,
,⌶,⌶,,,0,,
,স,s,,বা,1,,
,-ন.,-n.,,৹,1,,
,র,r,,জ,1,,
,|,|,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ঘ,1,,
,র,r,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তি,1,,
,ন.,n.,,মি,1,,
,স,s,,র,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,র,r,,ত্রি,1,,
,র,r,,র,1,,
,⌶,⌶,,,0,,
,র,r,,চি,1,,
,স,s,,র,1,,
,র,r,,প্র,1,,
,|,|,,,0,,
,গ,g,,তী,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,গ,g,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,পূ,1,,
,-,-,,র্,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,হ্ম,M,,ক,1,,
,হ্ম,M,,র,1,,
,|,|,,,0,,
,হ্ম,M,,ল,1,,
,হ্ম,M,,হ,1,,
,⌶,⌶,,,0,,
,গ,g,,জ্যো,1,,
,-,-,,৹,1,,
,হ্ম,M,,তি,1,,
,|,|,,,0,,
,^হ্মধ,^M+d,,দী,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পহ্ম,^p+M,,যা,1,,
,-,-,,ৎ,1,,
,প,p,,ত্রী,1,,
,|,|,,,0,,
,ধ,d,,দ,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,ধ,d,,ব,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,সা,1,,
,-প,-p,,৹,1,,
,ধ,d,,জ,1,,
,|,|,,,0,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,দি,1,,
,-,-,,ব্,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,স',s',,বী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ণা,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,-ন,-n,,৹,1,,
,^নর',^n+r',,জ,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,জ,1,,
,স,s,,য়,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,স,s,,রো,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,স,s,,ত,1,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,স,s,,পু,1,,
,ন.,n.,,রু,1,,
,স,s,,ষ,1,,
,|,|,,,0,,
,র,r,,স,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,র,r,,ম,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,জ,1,,
,স,s,,য়,1,,
,র,r,,ত,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,গ,g,,সী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,রা,1,,
,-গ,-g,,৹,1,,
,হ্ম,M,,জ,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প.,p.,,জ,1,,
,-,-,,৹,1,,
,ধ.,d.,,য়,1,,
,|,|,,,0,,
,ন.,n.,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ.,d.,,জ,1,,
,-,-,,৹,1,,
,ন.,n.,,য়,1,,
,|,|,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,জ,1,,
,-,-,,৹,1,,
,স,s,,য়,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,জ,1,,
,-,-,,৹,1,,
,ন,n,,য়,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,এ,1,,
,-,-,,৹,1,,
,গ,g,,স,1,,
,|,|,,,0,,
,^গপ,^g+p,,ক,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,মী,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,এ,1,,
,-স',-s',,৹,1,,
,স'ন,s'+n,,স ৹,2,,
,|,|,,,0,,
,র'স',r'+s',,জ্ঞা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,-,-,,৹,1,,
,র',r',,স,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,ন,1,,
,গ',g',,কন্,1,,
,⌶,⌶,,,0,,
,^গ'র',^g'+r',,ল্যা,1,,
,-,-,,৹,1,,
,স',s',,ণ,1,,
,|,|,,,0,,
,ন,n,,ধ্যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,নী,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-,-,,৹,1,,
,ধ,d,,স,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ধী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,শ,1,,
,-,-,,ক্,1,,
,ধ,d,,তি,1,,
,|,|,,,0,,
,^ধস',^d+s',,স,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,দ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,মু‍,1,,
,-,-,,ক্,1,,
,র,r,,ত,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,ধ,1,,
,গ,g,,স,1,,
,⌶,⌶,,,0,,
,র,r,,মা,1,,
,-গ,-g,,৹,1,,
,হ্ম,M,,জ,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,বী,1,,
,-,-,,৹,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,ধ,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,মে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,হ্ম,M,,পু,1,,
,-,-,,ণ্,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,মে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,-,-,,শ্,1,,
,ধ,d,,শ,1,,
,|,|,,,0,,
,ন,n,,হৃ,1,,
,ন,n,,দ,1,,
