misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,না,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,না,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,^দণ:,^D+N,,না,1,,
,-দ:,-D,,৹,1,,
,^ণদ:,^N+D,,ব,1,,
,-প:,-p,,ন্,1,,
,⌶,⌶,,,0,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,ম,m,,নে,1,,
,-ণ,-N,,ক্,1,,
,^ণদ,^N+D,,ক,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,দ,D,,ছি,1,,
,দ,D,,বে,1,,
,প,p,,চা,1,,
,⌶,⌶,,,0,,
,ম,m,,কে,1,,
,-,-,,৹,1,,
,প,p,BEGIN,না,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মদ,^m+D,,অ,1,,
,দ,D,,নে,1,,
,-,-,,ক্,1,,
,দ,D,,হ,1,,
,|,|,,,0,,
,দ,D,,য়ে,1,,
,দ,D,,ছে,1,,
,দ,D,,লে,1,,
,প,p,,না,1,,
,⌶,⌶,,,0,,
,ম,m,,দে,1,,
,-প,-p,,৹,1,,
,ম,m,,না,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ণ:,N,,না,1,,
,-দ:,-D,,৹,1,,
,^ণদ:,^N+D,,না,1,,
,-প:,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,দ,D,,তো,1,,
,⌶,⌶,,,0,,
,দ,D,,হা,1,,
,দস',D+s',,টে ৹,2,,
,স',s',,বি,1,,
,স',s',,কো,1,,
,|,|,,,0,,
,ঋ',R',,বা,1,,
,-স',-s',,র্,1,,
,স':,s',,ন,1,,
,-ণ:,-N,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,হা,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,ণ:,N,,না,1,,
,-দ:,-D,,৹,1,,
,^ণদ:,^N+D,,না,1,,
,-প:,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ক,1,,
,-দ,-D,,ণ্,1,,
,দ,D,,ঠে,1,,
,দ,D,,দি,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,স',s',,আ,1,,
,স',s',,মি,1,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,-,-,,৹,1,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
