misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,তা,1,,
,ঋ,R,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,কে,1,,
,গ,g,,ম,1,,
,ঋ,R,,নে,1,,
,স,s,,ধ,1,,
,|,|,,,0,,
,ন.,n.,,রি,1,,
,-,-,,৹,1,,
,স,s,,বে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ণ.,N.,,স,1,,
,-স,-s,,৹,1,,
,^ণধ.,^N+d.,,খি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(ধ.,d.,,য,1,,
,ণ.,N.,,দি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ধ,1,,
,-র,-r,,৹,1,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,-র,-r,,৹,1,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,গ,g,,তা,1,,
,ঋ)},R,,রে,1,,
,⌶,⌶,,,0,,
,প,p,,তা,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,দ,D,,ম,1,,
,স',s',,নে,1,,
,স',s',,কাঁ,1,,
,|,|,,,0,,
,নস',n+s',,দা ৹,2,,
,-র',-r',,৹,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,য,1,,
,প,p,,দি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,দ,D,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পদ,p+D,,নি ৹,2,,
,-ণ,-N,,৹,1,,
,ণ,N,,কাঁ,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,-দ,-D,,৹,1,,
,প,p,,লে,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,ম,m,,"তা,1,,
,গ,g,,রে",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,য,1,,
,প,p,,দি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ম,1,,
,-দ,-D,,৹,1,,
,প,p,,ন,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,পে,1,,
,-দ,-D,,৹,1,,
,দ,D,,তে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,নস',n+s',,চা ৹,2,,
,-র',-r',,৹,1,,
,-স',-s',,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,ম,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
