misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,তো,1,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,বা,1,,
,-ম,-m,,স্,1,,
,ম,m,,কো,1,,
,|,|,,,0,,
,ম,m,,থা,1,,
,ম,m,,যে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,প,p,,থি,1,,
|,-,-,,ক্,1,,
,|,|,,,0,,
,(প,p,,ও,1,,
,প,p,,গো,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,দে,1,,
,প,p,,শে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,কি ৹,2,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,বি,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,দে,1,,
,^পম,^p+m,,শে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,তো,1,,
,স,s,,মা,1,,
,-)},-,,র্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ণ,N,,তু,1,,
,ণ,N,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,হৃ,1,,
,ণ,N,,দ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^ণধ,^N+d,,পূ,1,,
,-,-,,র,1,,
,ণ,N,,ণ,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ক,1,,
,ণ,N,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,ও,1,,
,ণ,N,,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণর',N+r',,তু ৹,2,,
,র',r',,মি,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,^র'স',^r'+s',,স,1,,
,-,-,,র্,1,,
,ণ,N,,ব,1,,
,⌶,⌶,,,0,,
,ধ,d,,নে,1,,
,প,p,,শে,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,মগ,m+g,,"তো ৹,2,,
,র,r,,মা,1,,
,-স,-s,,র্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,ন,n,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন,n,,বা,1,,
,-,-,,স্,1,,
,ন,n,,কো,1,,
,|,|,,,0,,
,ন,n,,থা,1,,
,ন,n,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,জা,1,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,না,1,,
,স',s',,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,শু ৹,2,,
,^র'ণ,^r'+N,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,তে,1,,
,প,p,,হ,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-র',-r',,৹,1,,
,র',r',,ক,1,,
,|,|,,,0,,
,র',r',,থা,1,,
,র',r',,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
