misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,মে,1,,
,-ম,-m,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ণ,-N,END,৹,1,,
,^ধণ,^d+N,,ঘ,1,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,ছা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,স,1,,
,ম,m,,জ,1,,
,|,|,,,0,,
,র,r,,ল,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,-,-,,‍ ৹,1,,CHECK
,|,|,,,0,,
,স,s,,য়ে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ম,1,,
,-জ্ঞ,-G,END END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,জ্ঞর,G+r,,‍ন ৹,2,,
,⌶,⌶,,,0,,
,রম,r+m,,আ ৹,2,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,|,|,,,0,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,উ,1,,
,সণ,s+N,,ত ৹,2,,
,|,|,,,0,,
,ণ,N,,লা,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,রে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,সা,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ণ,-N,END,৹,1,,
,ণ,N,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণধ,N+d,,বে ৹,2,,
,-^পধ,-^p+d,,৹,1,,
