misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
2',^মণ,^m+N,,দে,1,,
,-দ,-D,,খ্,1,,
,|,|,,,0,,
3,^দণ,^D+N,,চে,1,,
,-দ,-D,,৹,1,,
,দ,D,,য়ে,1,,
,|,|,,,0,,
0,^পদ,^p+D,,দে,1,,
,-প,-p,,খ্,1,,
,|,|,,,0,,
1,পদপ,p+D+p,,তো ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,জ,1,,
,ঋ,R,,গ,1,,
,|,|,,,0,,
,গম,g+m,,তে ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,উ,1,,
,-ঋ,-R,,ৎ,1,,
,|,|,,,0,,
,^গঋ,^g+R,,স,1,,
,-স,-s,,৹,1,,
|,স,s,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শো,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^সম,^s+m,,রে,1,,
,-গ,-g,,৹,1,,
,ম,m,,অ,1,,
,|,|,,,0,,
,^মদ,^m+D,,নন্,1,,
,দ,D,,ত,1,,
,|,|,,,0,,
,ন,n,,কা,1,,
,-স',-s',,৹,1,,
,স',s',,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,উ,1,,
,ঋ',R',,ঠে,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,জ ৹,2,,
,-গ',-g',,৹,1,,
,ঋ',R',,য়,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,নদ,n+D,,য় ৹,2,,
,|,|,,,0,,
,^নদ,^n+D,,র,1,,
,-প,-p,,৹,1,,
,পম,p+m,,ব ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,জ,1,,
,দ,D,,গ,1,,
,|,|,,,0,,
,ন,n,,তে,1,,
,-স',-s',,৹,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,য,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স'ন,s'+n,,ক ৹,2,,
,-স',-s',,৹,1,,
,স',s',,বি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ্র,1,,
,ঋ',R',,হ,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,তা ৹,2,,
,-গ',-g',,৹,1,,
,ঋ',R',,রা,1,,
,|,|,,,0,,
,স',s',,শ,1,,
,স',s',,শী,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,র ৹ ৹,3,,
,-নদ,-n+D,,৹ ৹,2,,
,দ},D,,বি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দস',^D+s',,অ,1,,
,ন,n,,নন্,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,স'ঋ',s'+R',,আ ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,কা,1,,
,ন,n,,শে,1,,
,|,|,,,0,,
,দ,D,,ফি,1,,
,-প,-p,,৹,1,,
,পম,p+m,,রি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,গা,1,,
,-ণ,-N,,ন্,1,,
,|,|,,,0,,
,দ,D,,গা,1,,
,-প,-p,,৹,1,,
,পদ,p+D,,হে ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,ন ৹ ৹,3,,
,গ,g,,ব,1,,
,|,|,,,0,,
,ঋ,R,,ন,1,,
,-স,-s,,৹,1,,
,স,s,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,কী,1,,
,স,s,,সৌন্,1,,
,|,|,,,0,,
,^সদ,^s+D,,দ,1,,
,-,-,,র্,1,,
,দ,D,,য,1,,
,|,|,,,0,,
,^দণ,^D+N,,অ,1,,
,দ,D,,নু,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,প,p,,জা,1,,
,|,|,,,0,,
,মপ,m+p,,নি ৹,2,,
,-দণ,-D+N,,৹ ৹,2,,
,দপ,D+p,,দে ৹,2,,
,|,|,,,0,,
,ম,m,,খে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞ,G,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,না,1,,
,জ্ঞ,G,,জা,1,,
,|,|,,,0,,
,জ্ঞদ,G+D,,নি ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,দপ,D+p,,ক ৹,2,,
,|,|,,,0,,
,মপ,m+p,,রে ৹,2,,
,জ্ঞ,G,,ছে,1,,
,|,|,,,0,,
,ঋ,R,,পা,1,,
,-স,-s,,৹,1,,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সণ.,^s+N.,,কী,1,,
,স,s,,ম,1,,
,|,|,,,0,,
,ম,m,,হা‍,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,অ,1,,
,|,|,,,0,,
,প,p,,মৃ,1,,
,পণ,p+N,,ত ৹,2,,
,|,|,,,0,,
,^দণ,^D+N,,ধা,1,,
,-দপ,-D+p,,৹ ৹,2,,
,প},p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^পদ,^p+D,,না,1,,
,দ,D,,জা,1,,
,|,|,,,0,,
,দ,D,,নি,1,,
,-স',-s',,৹,1,,
,ন,n,,কা,1,,
,|,|,,,0,,
,স',s',,হা,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স'ন,s'+n,,কা ৹,2,,
,-স',-s',,৹,1,,
,স',s',,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছু,1,,
,ঋ',R',,টে,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,তা ৹,2,,
,-গ',-g',,৹,1,,
,ঋ',R',,রা,1,,
,|,|,,,0,,
,স',s',,চ,1,,
,স',s',,লি,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,য়া ৹ ৹,3,,
,-নদ,-n+D,,৹ ৹,2,,
,দ},D,,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দস',^D+s',,আ,1,,
,ন,n,,নন্,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,স'ঋ',s'+R',,ব্যা ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,কু,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,দ,D,,যে,1,,
,-প,-p,,৹,1,,
,পম,p+m,,ন ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,পণ,p+N,,য়ে ৹,2,,
,|,|,,,0,,
,দ,D,,ছে,1,,
,-প,-p,,৹,1,,
,পদ,p+D,,নি ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,খি ৹ ৹,3,,
,গ,g,,ল,1,,
,|,|,,,0,,
,^গঋ,^g+R,,ভ,1,,
,-স,-s,,৹,1,,
,স,s,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,দে,1,,
,-,-,,খ্,1,,
,|,|,,,0,,
,^সদ,^s+D,,রে,1,,
,-,-,,৹,1,,
,দ,D,,আ,1,,
,|,|,,,0,,
,^দণ,^D+N,,কা,1,,
,দ,D,,শে,1,,
,|,|,,,0,,
,প,p,,চে,1,,
,-,-,,৹,1,,
,প,p,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কি,1,,
,প,p,,র,1,,
,|,|,,,0,,
,মপ,m+p,,ণে ৹,2,,
,-দণ,-D+N,,৹ ৹,2,,
,দপ,D+p,,কি ৹,2,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞ,G,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,দে,1,,
,-,-,,খ্,1,,
,|,|,,,0,,
,জ্ঞদ,G+D,,রে ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,jদপ,j+D+p,,জ ৹,3,,CHECK
,|,|,,,0,,
,মপ,m+p,,গ ৹,2,,
,জ্ঞ,G,,তে,1,,
,|,|,,,0,,
,ceঋ,c+e+R,,চে,3,,CHECK
,-স,-s,,৹,1,,
,Yeস,y+e+s,,য়ে,3,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সণ.,^s+N.,,সৌন্,1,,
,স,s,,দর্,1,,
,|,|,,,0,,
,ম,m,,য,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,প্র,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,পণ,p+N,,হ ৹,2,,
,|,|,,,0,,
,^দণ,^D+N,,ব,1,,
,-দপ,-D+p,,৹ ৹,2,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^পদ,^p+D,,আঁ,1,,
,দ,D,,খি,1,,
,|,|,,,0,,
,দ,D,,মো,1,,
,-স',-s',,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ন,s'+n,,দি ৹,2,,
,-স',-s',,৹,1,,
,স',s',,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,চে,1,,
,ঋ',R',,য়ে,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,আ ৹,2,,
,-গ',-g',,৹,1,,
,ঋ',R',,ছে,1,,
,|,|,,,0,,
,স',s',,অ,1,,
,স',s',,নি,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,মি ৹ ৹,3,,
,-নদ,-n+D,,৹ ৹,2,,
,দ},D,,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দস',^D+s',,কী,1,,
,ন,n,,ক,1,,
,|,|,,,0,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,স'ঋ',s'+R',,জা ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,গি,1,,
,ন,n,,ছে,1,,
,|,|,,,0,,
,দ,D,,প্রা,1,,
,-প,-p,,৹,1,,
,পম,p+m,,ণে ৹,2,,
,⌶,⌶,,,0,,
