misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{স,s,,প্র,1,,
,স,s,,তি,1,,
,|,|,,,0,,
2,র,r,,দি,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,স,s,,ন,1,,
,|,|,,,0,,
0,র,r,,আ,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
3,প,p,,মি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,মজ্ঞ,m+G,,জী ৹,2,,
,|,|,,,0,,
,র,r,,ব,1,,
,-জ্ঞ,-G,,৹,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,জ্ঞ,G,,স্বা,1,,
,-^সর,-^s+r,,৹,1,,
,|,|,,,0,,
,স,s,,মী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,দাঁ,1,,
,ণ,N,,ড়া,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,-,-,,৹,1,,
,ধ,d,,তো,1,,
,|,|,,,0,,
,ণধ,N+d,,মা ৹,2,,
,-স'ণধ,-s'+N+d,,৹ ৹ ৹,3,,
,|,|,,,0,,
,প,p,,রি,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-ণ,-N,,ম্,1,,
,ধপ,d+p,,মু ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,(-জ্ঞর)},-G+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ক,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,ন,n,,জো,1,,
,-,-,,৹,1,,
,ন,n,,ড়,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-প,-p,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,হে,1,,
,স'ন,s'+n,,ভূ ৹,2,,
,|,|,,,0,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,র',r',,নে,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,শ্ব,1,,
,-^ধন,-^d+n,,৹,1,,
,|,|,,,0,,
,স',s',,র,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দাঁ,1,,
,প,p,,ড়া,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রি,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-ণ,-N,,ম্,1,,
,ধপ,d+p,,মু ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,তো,1,,
,প,p,,মা,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-,-,,৹,1,,
,ন,n,,অ,1,,
,|,|,,,0,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,স'ন,s'+n,,কা ৹,2,,
,|,|,,,0,,
,স',s',,শে,1,,
,-,-,,৹,1,,
,র',r',,র,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ত,1,,
,-^ধন,-^d+n,,৹,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,বি,1,,
,স',s',,জ,1,,
,|,|,,,0,,
,নস',n+s',,নে ৹,2,,
,-র',-r',,৹,1,,
,র',r',,বি,1,,
,|,|,,,0,,
,র',r',,র,1,,
,-^জ্ঞ',-^G',,৹,0,,CHECK
,|,|,,,0,,
,র',r',,লে,1,,
,-স',-s',,৹,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,(-ধ)},-d,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,ন,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ণ,N,,ম্র,1,,
,-প,-p,,৹,1,,
,প,p,,হৃ,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-ন,-n,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,-^ন,-^n,,৹,0,,CHECK
,|,|,,,0,,
,^র'স',^r'+s',,লে,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দাঁ,1,,
,প,p,,ড়া,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রি,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-ণ,-N,,ম্,1,,
,ধপ,d+p,,মু ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,তো,1,,
,স,s,,মা,1,,
,|,|,,,0,,
,র,r,,র,1,,
,-,-,,৹,1,,
,র,r,,বি,1,,
,|,|,,,0,,
,র,r,,চি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ত্র,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,ম,m,,ভ,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,প,p,,সং,1,,
,|,|,,,0,,
,প,p,,সা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
