misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,হা,1,,
,-,-,,৹,1,,
,স',s',,তে,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,^র'ন,^r'+n,,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হা,1,,
,র',r',,সি,1,,
,স',s',,র,1,,
,|,|,,,0,,
,ণ,N,,ফু,1,,
,ধ,d,,লে,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,-গ,-g,,র্,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,র,r,,র,1,,
,প,p,,ঙে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,-গ,-g,,ঙ্,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,স,s,,রা,1,,
,-,-,,৹,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,র,r,,ঙে,1,,
,-ম,-m,,৹,1,,
,র,r,,র,1,,
,|,|,,,0,,
,ম,m,,ঙে,1,,
,-প,-p,,৹,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,র,1,,
,-স',-s',,ঙ্,1,,
,ণধ,N+d,,ক ৹,2,,
,|,|,,,0,,
,প,p,,রা,1,,
,ন,n,,তা,1,,
,-)},-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,সা,1,,
,-,-,,৹,1,,
,প,p,,থে,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,^পম,^p+m,,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,দু,1,,
,স,s,,খে,1,,
,স,s,,র,1,,
,|,|,,,0,,
,স,s,,ফ,1,,
,ন.,n.,,লে,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ভা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,-,-,,শ্,1,,
,প,p,,শ্রু,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ম,m,,র,1,,
,গ,g,,সে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,ভ ৹,2,,
,র,r,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,র,r,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ভ,1,,
,|,|,,,0,,
,প,p,,রা,1,,
