misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,পূ,1,,
,-,-,,ষ্,1,,
,প,p,,প,1,,
,|,|,,,0,,
,^পণ,^p+N,,ব,1,,
,দ:,D,,নে,1,,
,-প:,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,পু,1,,
,-গ,-g,,ষ্,1,,
,গঋ,g+R,,প ৹,2,,
,|,|,,,0,,
,সঋ,s+R,,না ৹,2,,
,-গম,-g+m,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হি,1,,
,-গ:,-g,,৹,1,,
,-প:,-p,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,ঋ,R,,ছে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,সঋ,s+R,,অ ৹,2,,
,-গম,-g+m,,৹ ন্,2,,
,ম,m,,ত,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,ম,m,,রা,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,নে,1,,
,-,-,,৹,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,ম,m,,স,1,,
,-দ,-D,,ন্,1,,
,দ,D,,ত,1,,
,|,|,,,0,,
,ন,n,,এ,1,,
,স':,s',,ল,1,,
,-ঋ:,-R,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,কা,1,,
,-ন,-n,,৹,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,পগ,p+g,,ম ৹,2,,
,-মদ,-m+D,,৹ ন্,2,,
,দ,D,,ত,1,,
,|,|,,,0,,
,^মপ,^m+p,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^মদ,^m+D,,মু,1,,
,-,-,,ন্,1,,
,দ,D,,জ,1,,
,|,|,,,0,,
,ন,n,,রি,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,শু,1,,
,-,-,,ষ্,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,ন,n,,শা,1,,
,স',s',,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কু,1,,
,নস',n+s',,হ ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
