misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,সু,1,,
,-র,-r,,ন্,1,,
,গ,g,,দ,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,গ,g,,টে,1,,
,গ,g,,ত,1,,
,গ,g,,ব,1,,
,⌶,⌶,,,0,,
,গ,g,,অ,1,,
,-,-,,ঙ্,1,,
,গ,g,,গ,1,,
,গ,g,,দ,1,,
,|,|,,,0,,
,গ,g,,খা,1,,
,-র,-r,,৹,1,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,তা,1,,
,গ,g,,রা,1,,
,-,-,,য়্,1,,
,র,r,,তা,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,-^গধ,-^g+d,,য়্,1,,
,ধ,d,,খ,1,,
,ধ,d,,চি,1,,
,⌶,⌶,,,0,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,স্ব,1,,
,-,-,,র্,1,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,র,1,,
,-,-,,ত্,1,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,শো,1,,
,ন,n,,ভ,1,,
,ধ,d,,ন,1,,
,ন,n,,লো,1,,
,|,|,,,0,,
,ন,n,,ভ,1,,
,ধ,d,,ন,1,,
,ধ,d,,জা,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পহ্ম,^p+M,,ব,1,,
,-,-,,র্,1,,
,গ,g,,ণে,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,হ্ম,M,,ব,1,,
,-,-,,র্,1,,
,প,p,BEGIN,ণে,1,,
,-ন,-n,END,৹,1,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,র্,1,,
,ধ,d,,চি,1,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ',g',,খ,1,,
,-,-,,ড়্,1,,
,গ',g',,গ,1,,
,গ',g',,তো,1,,
,|,|,,,0,,
,গ',g',,মা,1,,
,-,-,,র্,1,,
,গ',g',,আ,1,,
,গ',g',,রো,1,,
,⌶,⌶,,,0,,
,গ',g',,ম,1,,
,প',p',,নো,1,,
,প',p',,হ,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^প'ম',^p'+m',,লা,1,,
,-,-,,৹,1,,
,গ',g',,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,বাঁ,1,,
,প',p',,কা,1,,
,ম',m',,বি,1,,
,-,-,,দ্,1,,
,|,|,,,0,,
,গ',g',,দু,1,,
,র',r',,তে,1,,
,স',s',,আঁ,1,,
,র',r',,কা,1,,
,⌶,⌶,,,0,,
,গ',g',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,গ,1,,
,প',p',,রু,1,,
,ম',m',,ড়ে,1,,
,ম',m',,র,1,,
,|,|,,,0,,
,গ',g',,পা,1,,
,গ',g',,খা,1,,
,গ',g',,র,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,র',r',,ত,1,,
,র',r',,র,1,,
,ম',m',,বি,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,র',r',,র,1,,
,-,-,,৹,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,যে,1,,
,ন,n,,ন,1,,
,ধ,d,,গো,1,,
,প,p,,অ,1,,
,|,|,,,0,,
,-,-,,স্,1,,
,হ্ম,M,,ত,1,,
,গ,g,,আ,1,,
,হ্ম,M,,কা,1,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,শে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,জী,1,,
,র,r,,ব,1,,
,গ,g,,ন,1,,
,গ,g,,শে,1,,
,|,|,,,0,,
,গ,g,,ষে,1,,
,-,-,,র্,1,,
,গ,g,,শে,1,,
,-,-,,ষ্,1,,
,⌶,⌶,,,0,,
,গ,g,,জা,1,,
,গ,g,,গ,1,,
,গ,g,,র,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,গ,g,,স,1,,
,-,-,,৹,1,,
,গ,g,,ম,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ঝ,1,,
,গ,g,,ল,1,,
,হ্ম,M,,সি,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,ধ,d,,ম,1,,
,ধ,d,,হা,1,,
,ন,n,,বে,1,,
,ন,n,,দ,1,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,নি,1,,
,গ',g',,মে,1,,
,গ',g',,ষে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,দ,1,,
,র',r',,হি,1,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ',g',,যা,1,,
,গ',g',,হা,1,,
,র',r',,কি,1,,
,র',r',,ছু,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,ন,n,,ছে,1,,
