misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,হে,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,থা,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',^নস',^n+s',,যে,1,,
,-,-,,৹,1,,
,ন,n,,গা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
0,প,p,,গা,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,ই,1,,
,ধ,d,,তে,1,,
,⌶,⌶,,,0,,
1,প,p,,আ,1,,
,-,-,,৹,1,,
,ম,m,,সা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
0,ম,m,,আ,1,,
,-,-,,৹,1,,
,গ,g,,মা,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,-,-,,৹,1,,
,-ন.,-n.,,য়্,1,,
,স,s,,নি,1,,
,|,|,,,0,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
,র,r,,গা,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ম,m,,গা,1,,
,-,-,,ও,1,,
,গ,g,,য়া,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র,r,,জো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,কে,1,,
,-,-,,৹,1,,
,স,s,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,লি,1,,
,-,-,,৹,1,,
,ন.,n.,,সু,1,,
,-ধ.,-d.,,র্,1,,
,⌶,⌶,,,0,,
,ন.,n.,,সা,1,,
,-,-,,৹,1,,
,ধ.,d.,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প.,p.,,আ,1,,
,-,-,,৹,1,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কে,1,,
,-,-,,৹,1,,
,ম,m,,ব,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,প,p,,গা,1,,
,-,-,,৹,1,,
,-ন,-n,,ই,1,,
,ন,n,,তে,1,,
,⌶,⌶,,,0,,
,নন,n+n,,চা ৹,2,,
,-স',-s',,ও,1,,
,^নস',^n+s',BEGIN,য়া,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,প,p,,"হে,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,থা,1,,
,-স',-s',,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,প,p,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,লা,1,,
,-,-,,৹,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,না,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,ন,n,,সে,1,,
,⌶,⌶,,,0,,
,স',s',,সু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
