misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,ও,1,,
,ন,n,,রে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,কু,1,,
,-র',-r',,ল্,1,,
,^র'ন,^r'+n,,পা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,রু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ল্,1,,
,স',s',,ও,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,শা,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,র',r',,পি,1,,
,^রস',^r+s',,য়া,1,,
,ণ,N,,লে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,, খা,1,,CHECK
,ণ,N,,নে,1,,
,স',s',,আ,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,ণ,N,,পা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-,-,,ই,1,,
,ণ,N,,এ,1,,
,ধ,d,,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,ধ,d,,নে,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ণ,N,,ম,1,,
,স',s',,তো,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,ঠাঁ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-,-,,ই,1,,
,ণ,N,,যে,1,,
,ধ,d,,থা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ফা,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,গু,1,,
,-,-,,ন্,1,,
,ধ,d,,ভ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,মপ,m+p,,দে ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,দি,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,প,p,,স,1,,
,প,p,,ক,1,,
,-ণ,-N,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,ধ,d,,দি,1,,
,ধ,d,,য়ে,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,ধ,d,,মা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ন,n,,স,1,,
,ন,n,,ক,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,ধ,d,,"ও,1,,
,ধ,d,,রে,1,,
,-ন,-n,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
