misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',ধ,d,,জা,1,,
,ন,n,,নি,1,,
,^ধন,^d+n,,জা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
2,ধ,d,,নি,1,,
,-প,-p,,৹,1,,
,হ্মপ,M+p,,কো ৹,2,,
,-ধন,-d+n,,৹ ন্,2,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,প,p,,দি,1,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,ম,m,,ল,1,,
,গ,g,,হ,1,,
,প,p,,তে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভা,1,,
,স,s,,সা,1,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,গ,g,,মা,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,জী,1,,
,ন,n,,ব,1,,
,ধন,d+n,,নে ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,র,1,,
,ন,n,,স্রো,1,,
,^ধপ,^d+p,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,স,1,,
,ন,n,,হ,1,,
,স',s',,সা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,হ্ম,M,,প্রি,1,,
,প,p,,য়,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,ন,n,,ত,1,,
,স',s',,গৃ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,হ্ম,M,,প,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,প,p,,খে,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ছ,1,,
,হ্ম,M,,প্রা,1,,
,প,p,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,ম,m,,ত,1,,
,ম,m,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,গ,g,,ষ,1,,
,প,p,,ন,1,,
,-,-,,৹,1,,
