misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,সে,1,,
,-,-,,৹,1,,
,ন,n,,যে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,BEGIN,থি ৹,1,,CHECK
,-স',-s',END,ক্,1,,
,স'ন,s'+n,,আ ৹,2,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,মা,1,,
,-ন,-n,CONTINUE,৹,1,,
,|,|,END,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,-স',-s',,য়্,1,,
,স'প,s'+p,,প ৹,2,,
,⌶,⌶,,,0,,
,প,p,BEGIN,থে,1,,
,-হ্ম,-M,END BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END BEGIN,৹,1,,
,-ধ,-d,END,৹,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,থি ৹,2,,
,-প,-p,,ক্,1,,
,^পম,^p+m,,আ,1,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,(ন,n,,সে,1,,
,-,-,,৹,1,,
,ন)},n,,যে,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-নধন,-n+d+n,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-গ',-g',,র্,1,,
,|,|,,,0,,
,গ',g',,সে,1,,
,-র',-r',,৹,1,,
,র',r',,তো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র',r',,এ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,-ন,-n,,৹,1,,
,ন,n,,না,1,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,এ,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,^ধন,^d+n,BEGIN,ল,1,,
,-প,-p,END,৹,1,,
,প,p,,না,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,BEGIN,প,1,,
,-স',-s',END,৹,1,,
,স',s',,থে,1,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধন,d+n,BEGIN,ল ৹,2,,
,-প,-p,END,৹,1,,
,প,p,,না,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,আ,1,,
,-স',-s',END,র্,1,,
,|,|,,,0,,
,স',s',BEGIN,সে,1,,
,-ণ,-N,END,৹,1,,
,ণধ,N+d,,যে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,চা‍,1,,
,-ধ,-d,,ই,1,,
,|,|,,,0,,
,^পম,^p+m,,ল,1,,
,-গর,-g+r,,৹ ৹,2,,
,গ,g,,না,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
