misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',রগ,r+g,,শু ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
2,পম,p+m,,নে ৹,2,,
,মগ,m+g,,ছে ৹,2,,
,গ,g,,তো,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,গ,g,,র,1,,
,|,|,,,0,,
3,মগ,m+g,,না ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,গর,g+r,,ম ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,অ ৹,2,,
,র,r,,না,1,,
,|,|,,,0,,
,গ,g,,থ,1,,
,-প,-p,,৹,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,গ,g,,তু,1,,
,গর,g+r,,র ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,জ,1,,
,-র^স,-r+^s,,৹,1,,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,এ,1,,
,র,r,,সে,1,,
,|,|,,,0,,
,র,r,,ছে,1,,
,-,-,,৹,1,,
,র,r,,তো,1,,
,|,|,,,0,,
,র,r,,মা,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,রগ,r+g,,দ্বা ৹,2,,
,-রম,-r+m,,৹ ৹,2,,
,গ},g,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,শূ,1,,
,-প,-p,,ন্,1,,
,|,|,,,0,,
,পধ,p+d,,ন ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,নধ,n+d,,ফে ৹,2,,
,|,|,,,0,,
,পধ,p+d,,রে ৹,2,,
,পম,p+m,,না,2,,CHECK
,|,|,,,0,,
,গ,g,,যে,1,,
,-র,-r,,৹,1,,
,স,s,,ন,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,কাঁ,1,,
,ধ,d,,দে,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,-^র',-^r',,৹,0,,CHECK
,স',s',,রা,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,স',s',,শা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আঁ,1,,
,র',r',,খি,1,,
,|,|,,,0,,
,স'র',s'+r',,যে ৹,2,,
,-গ',-g',,৹,1,,
,গ'র',g'+r',,ন ৹,2,,
,|,|,,,0,,
,র'গ',r'+g',,মু ৹,2,,
,র'স',r'+s',,ছে ৹,2,,
,|,|,,,0,,
,স'ন,s'+n,,যা ৹,2,,
,-ধ,-d,,৹,1,,
,-প},-p,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,^ধস',^d+s',,গো,1,,
,-,-,,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,প,p,,ভ,1,,
,ধ,d,,য়,1,,
,|,|,,,0,,
,^ধস',^d+s',,পা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ত্রা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,সে ৹,2,,
,-ন,-n,,৹,1,,
,ধপ,d+p,,কম্,2,,CHECK
,|,|,,,0,,
,পধ,p+d,,পি ৹,2,,
,পম,p+m,,ত ৹,2,,
,|,|,,,0,,
,গর,g+r,,ম ৹,2,,
,-গর,-g+r,,৹ ৹,2,,
,স,s,,ন,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,ক,1,,
,গর,g+r,,ত ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,শ,1,,
,-^র,-^r,,৹,0,,CHECK
,র,r,,ত,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,রস,r+s,,ছে,2,,CHECK
,|,|,,,0,,
,স,s,,দী,1,,
,-,-,,৹,1,,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,র,r,,ভা,1,,
,|,|,,,0,,
,সর,s+r,,গা ৹,2,,
,-গ,-g,,৹,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,গ,g,,ল,1,,
,গর,g+r,,য় ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,হী,1,,
,র,r,,৹,1,CHECK,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শো,1,,
,গর,g+r,,কে ৹,2,,
,|,|,,,0,,
,গ,g,,জী,1,,
,-,-,,র্,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,গ,g,,প্রা,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,-,-,,৹,1,,
,ন,n,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কাঁ,1,,
,ন,n,,দি,1,,
,|,|,,,0,,
,ধ,d,,তে,1,,
,-প,-p,,৹,1,,
,পগ,p+g,,ছে ৹,2,,
,|,|,,,0,,
,^গপ,^g+p,,নি,1,,
,গর,g+r,,শি ৹,2,,
,|,|,,,0,,
,গ,g,,দি,1,,
,-র,-r,,৹,1,,
,স},s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,পা,1,,
,ধ,d,,পে,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,-^র',-^r',,৹,0,,CHECK
,স',s',,রা,1,,
,|,|,,,0,,
,স',s',,ডু,1,,
,স',s',,বি,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,স',s',,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,যা,1,,
,র',r',,বে,1,,
,|,|,,,0,,
