misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,-ণ,-N,,ম্,1,,
,ণ,N,BEGIN,রা,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,দ,D,,খুঁ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,জি,1,,
,-,-,,৹,1,,
,প,p,,খে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,লা,1,,
,-দপ,-D+p,,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সা,1,,
,-,-,,৹,1,,
,-পদপ,-p+D+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,খি,1,,
,-গ,-g,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ভো,1,,
,-,-,,র্,1,,
,স',s',,না,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,হ,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,তে,1,,
,-ন,-n,,৹,1,,
,দ,D,,জা,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,দ,D,,গা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ঘু,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,মা,1,,
,|,|,,,0,,
,-দ,-D,,য়্,1,,
,দ,D,,যা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,প,p,,সা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,রা,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,-পদপ,-p+D+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,তি,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^পদ,^p+D,,আ,1,,
,-,-,,ম্,1,,
,দ,D,,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,ডা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,কি,1,,
,-,-,,৹,1,,
,স',s',,পা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,খি,1,,
,-ঋ'স',-R'+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-জ্ঞ',-G',,ম্,1,,
,জ্ঞ',G',,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,জ্ঞ',G',,না,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ম'জ্ঞ',^m'+G',,চি,1,,
,-,-,,৹,1,,
,ঋ',R',,ব,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,কু,1,,
,-ঋ'স',-R'+s',,৹ ল্,2,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,ম,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,ভো,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,-,-,,র্,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,প,p,,এ,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,-,-,,৹,1,,
,-পদপ,-p+D+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,নি,1,,
,-গ,-g,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,হা,1,,
,-,-,,ও,1,,
,স',s',,য়া,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,তে,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ফাঁ,1,,
,-ন,-n,,দ্,1,,
,দ,D,,আ,1,,
,|,|,,,0,,
,-প,-p,,ম্,1,,
,দ,D,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^দন,^D+n,,পা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ম,1,,
,-,-,,৹,1,,
,ঋ,R,,র,1,,
,|,|,,,0,,
,-ম,-m,,ণ্,1,,
,ম,m,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,-,-,,৹,1,,
,ম,m,,মা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,নি,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গম,g+m,,নে ৹,2,,
,-গম,-g+m,,৹ ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পদ,^p+D,,কা,1,,
,-,-,,৹,1,,
,দ,D,,লে,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,দ,D,,ফাঁ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,সি,1,,
,-,-,,৹,1,,
,স',s',,ফাঁ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স'ঋ',s'+R',,সি ৹,2,,
,স',s',,য়ে,1,,
,⌶,⌶,,,0,,
,ন,n,,দি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লু,1,,
