misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ন,{^নদ,^n+D,,খে,1,,
স',-ন,-n,,৹,1,,
ঋ',স',s',,লা,1,,
স',-ন,-n,,৹,1,,
,|,|,,,0,,
-ন,-দ,-D,,৹,1,,
-,-,-,,র্,1,,
দ],প,p,,ছ,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,^পহ্ম,^p+M,,সা,1,,
,প,p,,জি,1,,
,পদ,p+D,,য়ে ৹,2,,
,-^দপ,-^D+p,,৹,1,,
,|,|,,,0,,
,হ্মপ,M+p,,আ ৹,2,,
,-গ,-g,,৹,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,গা,1,,
,-ম,-m,,৹,1,,
,প,p,,নে,1,,
,^পম,^p+m,,র,1,,
,|,|,,,0,,
,গ,g,,বা,1,,
,-ঋ,-R,,৹,1,,
,স,s,,ণী,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,দি,1,,
,-ম,-m,,৹,1,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,দি,1,,
,-প,-p,,৹,1,,
,^পগ,^p+g,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-দ,-D,,৹,1,,
,ন,n,,সা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,-,-,,৹,1,,
,^ঋ'স',^R'+s',,৹,1,CHECK,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,-স',-s',,ই,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,-ঋ',-R',,৹,1,,
,ঋ'গ',R'+g',,নে ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গ'ঋ',^g'+R',,ত,1,,
,-,-,,৹,1,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,খা,1,,
,-দ,-D,,৹,1,,
,ন,n,,নি,1,,
,-দ,-D,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,স্রো,1,,
,-গ',-g',,৹,1,,
,গ',g',,তে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ',g',,লী,1,,
,ম',m',,৹,1,CHECK,
,ম'প',m'+p',,লা ৹,2,,
,-^প'ম',-^p'+m',,য়্,1,,
,⌶,⌶,,,0,,
,^ম'গ',^m'+g',,ভে,1,,
,প'ম',p'+m',,৹ ৹,2,CHECK,
,^ম'গ',^m'+g',,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,ভে,1,,
,-,-,,৹,1,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,সু ৹,2,,
,-দ,-D,,৹,1,,
,দ,D,,দূ,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,স',s',,কো,1,,
,-গ',-g',,ন্,1,,
,⌶,⌶,,,0,,
,গ',g',,অ,1,,
,-ঋ',-R',,৹,1,,
,ঋ',R',,চি,1,,
,-স',-s',,ন্,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,ণ,N,,৹,1,CHECK,
,ণ,N,,শে,1,,
,দ,D,,৹,1,CHECK,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,-দ,-D,,৹,1,,
,ণ,N,,নো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণদ,^N+D,,ঘা,1,,
,-,-,,৹,1,,
,প,p,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ঠে,1,,
,-দ,-D,,৹,1,,
,-,-,,ক্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,^ণদ,^N+D,,কি,1,,
,-,-,,৹,1,,
,প,p,,না,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দম,^D+m,,না,1,,
,-প,-p,,৹,1,,
,দ,D,,হি,1,,
,-^দপ,-^D+p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,জা,1,,
,-প,-p,,৹,1,,
,গ,g,,নি,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,না,1,,
,-ম,-m,,৹,1,,
,ম,m,,হ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ম,m,,ডু,1,,
,-,-,,৹,1,,
,ম,m,,বে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,গে,1,,
,-ম,-m,,৹,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,ম,m,,না,1,,
,গ,g,,হয়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,গে,1,,
,-ম,-m,,৹,1,,
,প,p,,ল,1,,
,-ম,-m,,ই,1,,
,|,|,,,0,,
,^মগ,^m+g,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-দ,-D,,৹,1,,
,দ,D,,হ,1,,
,-স',-s',,য়্,1,,
,|,|,,,0,,
,স',s',,তু,1,,
,-,-,,৹,1,,
