misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,শো,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,তো,1,,
,-,-,,৹,1,,
,র,r,,রা,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,গ,g,,বে,1,,
,|,|,,,0,,
,প,p,,শো,1,,
,-,-,,৹,1,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[ধ,{প,p,,অ,1,,
নধ,প,p,,মা,1,,
,|,|,,,0,,
প,প,p,,নি,1,,
-ধপ],-,-,,৹,1,,
,ধ,d,,শা,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,ন,n,,জি,1,,
,|,|,,,0,,
,ন,n,,কে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পূ,1,,
,স'ন,s'+n,,জা,2,,CHECK
,|,|,,,0,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,র',r',,বো,1,,
,|,|,,,0,,
,স'র',s'+r',,কা ৹,2,,
,স',s',,লী,1,,
,|,|,,,0,,
,ন,n,,কে,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ত্ব,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,-,-,,৹,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,ত ৹,2,,
,-র',-r',,৹,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,স,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,নধ,n+d,,মি ৹,2,,
,-প,-p,,৹,1,,
,ধ,d,,লি,1,,
,|,|,,,0,,
,^ধস',^d+s',,যা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,নধ,n+d,,তো ৹,2,,
,-প,-p,,৹,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,ধ,d,,য়ে,1,,
,|,|,,,0,,
,^ধন,^d+n,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
