misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1,স,s,,যে,1,,
,স,s,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
2,র,r,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,র,r,,মো,1,,
,র,r,,রে,1,,
,⌶,⌶,,,0,,
1',র,r,,দি,1,,
,র,r,,য়ে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
2,ম,m,,ছ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,প,p,,সু,1,,
,-,-,,খ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,প,p,,য়ে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,পস',p+s',,ছ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,তাঁ,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,গ,g,,রি,1,,
,-^রগ,-^r+g,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,চ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,-স,-s,END,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,স,1,,
,র,r,,বা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,রে ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,জ্ঞ,G,,মি,1,,
,⌶,⌶,,,0,,
,^সর,^s+r,,ন,1,,
,স,s,,মি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,প,p,,কে,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,মো,1,,
,স'র',s'+r',,রে ৹,2,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,দি,1,,
,ণ,N,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ছ,1,,
,-^পধ,-^p+d,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,দু,1,,
,-,-,,খ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,প,p,,য়ে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,পস',p+s',,ছ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,তাঁ,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,গ,g,,রি,1,,
