misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,ব,1,,
,গ,g,,লি,1,,
,ম,m,,ও,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,ন,n,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,গো,1,,
,স',s',,লা,1,,
,-স'প,-s'+p,,৹ প্,2,,
,|,|,,,0,,
,ম,m,,বা,1,,
,গ,g,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ব,1,,
,গ,g,,লি,1,,
,ম,m,,ও,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,গো,1,,
,গ,g,,লা,1,,
,-গর,-g+r,,৹ প্,2,,
,|,|,,,0,,
,স,s,,বা,1,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তো,1,,
,প,p,,লো,1,,
,প,p,,মু,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^সপ,^s+p,,তো,1,,
,প,p,,লো,1,,
,প,p,,মু,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,প,p,,নি,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,কু,1,,
,স',s',,সু,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,কু,1,,
,-ধ,-d,,ন্,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,পম,p+m,,রো ৹,2,,
,প,p,,আ,1,,
,|,|,,,0,,
,গ,g,,লা,1,,
,প,p,,ব,1,,
,প,p,,লি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কি,1,,
,প,p,,সে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,শ,1,,
,ন,n,,র,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,স',s',,এ,1,,
,স',s',,ত,1,,
,-^নর',-^n+r',,৹,1,,
,|,|,,,0,,
,স',s',,স,1,,
,স',s',,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কি,1,,
,স,s,,সে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^স'র',^s'+r',,শ,1,,
,স',s',,র,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ন,n,,এ,1,,
,প,p,,ত,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,স,1,,
,ন,n,,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পা,1,,
,স',s',,তা,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ণ,N,,মা,1,,
,ণ,N,,ঝা,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,ধ,d,,লু,1,,
,ণ,N,,কা,1,,
,ধ,d,,য়ে,1,,
,|,|,,,0,,
,প,p,,মু,1,,
,প,p,,খা,1,,
,ধ,d,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,কি,1,,
,স',s',,সে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,শ,1,,
,ধ,d,,র,1,,
,-ণধ,-N+d,,৹ ম্,2,,
,|,|,,,0,,
,প,p,,এ,1,,
,ম,m,,ত,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,বা,1,,
,গ,g,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ঘু,1,,
,^সপ,^s+p,,মা,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,প,p,,প,1,,
,প,p,,ড়ে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,প,p,,ধ,1,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,স,1,,
,প,p,,খী,1,,
