misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,স,1,,
,স,s,,ক,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,র,r,,লু,1,,
,রস,r+s,,ষ ৹,2,,
,⌶,⌶,,,0,,
,র,r,,তা,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,ণধ,N+d,,ম ৹,2,,
,|,|,,,0,,
,ধ,d,,স,1,,
,ণ,N,,হ,1,,
,মপ,m+p,,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জ,1,,
,পস',p+s',,য় ৹,2,,
,স',s',,হো,1,,
,|,|,,,0,,
,-,-,,ক্,1,,
,ণ,N,,ত,1,,
,ধ,d,,ব,1,,
,⌶,⌶,,,0,,
,ণ,N,,জ,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,মৃ,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ম,-m,,৹,1,,
,পম,p+m,,রি ৹,2,,
,⌶,⌶,,,0,,
,^পম,^p+m,,সি,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,চ,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,ণ,N,,ক,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,নি,1,,
,প,p,,খি,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,পধ,p+d,,ভু ৹,2,,
,ম,m,,ব,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ম,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
|,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,স,s,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,শা,1,,
,-প,-p,END,ন্,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,ম,1,,
,ম,m,,হা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,ক্ষে,1,,
,-র,-r,,৹,1,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,ম,1,,
,স,s,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,পু,1,,
,-জ্ঞ,-G,,ণ্,1,,
,জ্ঞ,G,,ণ,1,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,স,s,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^সর,^s+r,,প্রে,1,,
,-ন.স,-n.+s,,৹ ৹,2,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,জ্ঞ,1,,
,-,-,,৹,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,ণদ,N+D,,সূ ৹,2,,
,-,-,,র্,1,,
,ণ,N,,য,1,,
,⌶,⌶,,,0,,
,ণ,N,,উ,1,,
,স',s',,দ,1,,
,স',s',,য়,1,,
,|,|,,,0,,
,স',s',,ভা,1,,
,-ণ,-N,,৹,1,,
,স',s',,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,ধ্ব ৹,2,,
,-ণ,-N,,ঙ্,1,,
,স'ণ,s'+N,,স ৹,2,,
,|,|,,,0,,
,স'ণ,s'+N,,ক ৹,2,,
,র',r',,রু,1,,
,স',s',,ক,1,,
,⌶,⌶,,,0,,
,ণ,N,,তি,1,,
,স'ণ,s'+N,,মি ৹,2,,
,স'ণ,s'+N,,র ৹,2,,
,|,|,,,0,,
,ণদ,N+D,,রা ৹,2,,
,-ণ,-N,,৹,1,,
,প},p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দুঃ,1,,
,-,-,,৹,1,,
,র',r',,স,1,,
,|,|,,,0,,
,র',r',,হ,1,,
,ম'জ্ঞ',m'+G',,দুঃ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,স্ব,1,,
,-ম',-m',,প্,1,,
,ম',m',,ন,1,,
,|,|,,,0,,
,র',r',,ঘা,1,,
,-,-,,৹,1,,
,স',s',,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,অ,1,,
,র',r',,প,1,,
,স',s',,গ,1,,
,|,|,,,0,,
,ণ,N,,ত,1,,
,ণ,N,,ক,1,,
,ধ,d,,র,1,,
,⌶,⌶,,,0,,
,ণপ,N+p,,ভ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জ,1,,
,স',s',,য়,1,,
,স',s',,হো,1,,
,|,|,,,0,,
,-ণ,-N,,ক্,1,,
,ণ,N,,ত,1,,
,ধ,d,,ব,1,,
,⌶,⌶,,,0,,
,ণপ,N+p,,জ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,স,s,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,শা,1,,
,-প,-p,END,ন্,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,ম,1,,
,ম,m,,হা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,ক্ষে,1,,
,-র,-r,,৹,1,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,ম,1,,
,স,s,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,পু,1,,
,-জ্ঞ,-G,,ণ্,1,,
,জ্ঞ,G,,ণ,1,,
,⌶,⌶,,,0,,
