misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[র],স,s,BEGIN,হে,1,,
,-,-,CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,ণ,N,,ম,1,,
,|,|,,,0,,
,^ণধ,^N+d,BEGIN,হা,1,,
,-ণ,-N,END,৹,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,জী,1,,
,-ম,-m,,৹,1,,
,প,p,,ব,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,BEGIN,হে,1,,
,-ম,-m,CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,ণ,N,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,BEGIN,হা,1,,
,-ণ,-N,END,৹,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধমপ,^d+m+p,,ম ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,মজ্ঞ,m+G,,র ৹,2,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ল,1,,
,জ্ঞ,G,,ই,1,,
,জ্ঞম,G+m,,নু ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,শ,1,,
,-,-,,৹,1,,
,স,s,,র,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সর,s+r,,ল ৹,2,,
,র,r,,ই,1,,
,^রস,^r+s,,নু,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,ন.,n.,,শ,1,,
,-,-,,৹,1,,
,স,s,,র,1,,
|,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,ম,m,,আঁ,1,,
,-,-,,৹,1,,
,প,p,,ধা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,পণ,p+N,,প্র ৹,2,,
,প,p,,দী,1,,
,ন,n,,পে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,জ্বা,1,,
,-,-,,৹,1,,
,স',s',,লা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-পণ,-p+N,,৹ ৹,2,,
,-প,-p,,৹,1,,
,-পণ,-p+N,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,-র',-r',,ও,1,,
,|,|,,,0,,
,^র'ন,^r'+n,,শি,1,,
,-,-,,৹,1,,
,স',s',,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,প ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,র',r',,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,র'স',r'+s',,প ৹,2,,
,-র',-r',,৹,1,,
,ম'জ্ঞ',m'+G',,রা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ'ম',G'+m',,জ্যো ৹,2,,
,-,-,,৹,1,,
,র',r',,তি,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স'র',s'+r',,টি ৹,2,,
,-ন,-n,,৹,1,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ম',s'+m',,ক ৹,2,,
,ম',m',,রো,1,,
,র',r',,হে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,আ ৹,2,,
,-ন,-n,,৹,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ল,1,,
,-ন,-n,,জ্,1,,
,স',s',,জা,1,,
,-নর',-n+r',,৹ ৹,2,,
,|,|,,,0,,
,^র'স',^r'+s',,হ,1,,
,-,-,,৹,1,,
,ণ,N,,র,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ল,1,,
,ধ,d,,ই,1,,
,স'ণ,s'+N,,নু ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,শ ৹,2,,
,-,-,,৹,1,,
,প,p,,র,1,,
,-ধ,-d,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,ল,1,,
,প,p,,ই,1,,
,পণ,p+N,BEGIN,নু ৹,2,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,মপ,m+p,,শ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,মজ্ঞ,m+G,,র ৹,2,,
