misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,মগ,m+g,,ও ৹,2,,
,রস,r+s,,গো ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^রম,^r+m,,দে,1,,
,র,r,,খি,1,,
,ম,m,,আঁ,1,,
,|,|,,,0,,
,প,p,,খি,1,,
,ধ,d,,তু,1,,
,ণ,N,,লে,1,,
,⌶,⌶,,,0,,
,ধস',d+s',,চা ৹,2,,
,-ণস'ণধ,-N+s'+N+d,,৹ ৹ ৹ ৹,4,,
,-ণ,-N,,ও,1,,
,|,|,,,0,,
,ধ,d,,তো,1,,
,ধ,d,BEGIN,মা,1,,
,-ণ,-N,END,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,চো,1,,
,প,p,,খে,1,,
,প,p,,কে,1,,
,|,|,,,0,,
,পধপ,p+d+p,,ন ৹ ৹,3,,
,ম,m,,ঘু,1,,
,-,-,,ম,1,,
,⌶,⌶,,,0,,
,প,p,,ঘো,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,|,|,,,0,,
,(মগ,m+g,,ও ৹,2,,
,রস,r+s,,গো ৹,2,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,ন,n,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কী,1,,
,ন,n,,যে,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,ধ,d,,রে,1,,
,ন,n,,ছি,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,পা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,কো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ম,1,,
,স',s',,দি,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,র',r',,স,1,,
,⌶,⌶,,,0,,
,স'র'স',s'+r'+s',,ভো ৹ ৹,3,,
,-ণ,-N,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ধ,d,BEGIN,মা,1,,
,-ণ,-N,END,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,চো,1,,
,প,p,,খে,1,,
,প,p,,তা,1,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ ই,2,,
,ম,m,,ঘু,1,,
,ধ,d,,ম,1,,
,⌶,⌶,,,0,,
,প,p,,ঘো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ন,n,,ছি,1,,
,ন,n,,ছি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,ছী,1,,
,-,-,,৹,1,,
,ন,n,,স,1,,
,|,|,,,0,,
,নস'ন,n+s'+n,,খী ৹ ৹,3,,
,ধ,d,,ক্ষ,1,,
,ন,n,,তি,1,,
,⌶,⌶,,,0,,
,স',s',,কী,1,,
,-,-,,৹,1,,
,স',s',,এ,1,,
,|,|,,,0,,
,ন,n,,ভ,1,,
,নধ,n+d,,বে ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,কে,1,,
,প,p,,হ,1,,
,প,p,,জ্ঞা,1,,
,|,|,,,0,,
,^পন,^p+n,,নী,1,,
,ন,n,,অ,1,,
,ন,n,,তি,1,,
,⌶,⌶,,,0,,
