misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,{পহ্ম,p+M,,ন ৹,2,,
,প,p,,য়া,1,,
,-পগ,-p+g,,৹ ৹,2,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,ভা,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,ন,n,,সি,1,,
,ধ,d,,ল,1,,
,পহ্ম},p+M,,৹ ৹,2,CHECK,
,|,|,,,0,,
,পহ্ম,p+M,,জ ৹,2,,
,পধ,p+d,,লে ৹,2,,
,-পপ,-p+p,,৹ ৹,2,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শূ,1,,
,-গম,-g+m,,৹ ন্,2,,
,র,r,,ন,1,,
,র,r,,হি,1,,
,|,|,,,0,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,স,s,,ত,1,,
,স,s,,লে,1,,
,|,|,,,0,,
,^সন.,^s+n.,,ঘ,1,,
,র,r,,না,1,,
,স,s,,ই,1,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,স,s,,বি,1,,
,স,s,,ড়,1,,
,ম,m,,স,1,,
,|,|,,,0,,
,ম,m,,জ,1,,
,ম,m,,ল,1,,
,ম,m,,ঘ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,ম,m,,প্র,1,,
,গ,g,,সা,1,,
,-ম,-m,,৹,1,,
,গ,g,,দ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,প,p,,ব,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,হ্মপ,M+p,,জা ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,ধ,d,,গি,1,,
,পহ্ম,p+M,,ল ৹,2,,
,|,|,,,0,,
,গ,g,,র,1,,
,ম,m,,জ,1,,
,ধপ,d+p,,নী ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হ,1,,
,গ,g,,র,1,,
,ম,m,,ষে,1,,
,র,r,,হ,1,,
,|,|,,,0,,
,স,s,,র,1,,
,প,p,,ষে,1,,
,হ্ম,M,,রে,1,,
,-পধ,-p+d,,৹ ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,"ন ৹,2,,
,প,p,,য়া,1,,
,-পগ,-p+g,,৹ ৹,2,,
,ম,m,,ন",1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{পহ্ম,p+M,,তা ৹,2,,
,-ধ,-d,,৹,1,,
,প,p,,প,1,,
,স',s',,হ,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,ণ,1,,
,স',s',,তৃ,1,,
,স',s',,ষি,1,,
,|,|,,,0,,
,স'ন,s'+n,,ত ৹,2,,
,র',r',,শ,1,,
,স',s',,র,1,,
,স',s',,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,জ,1,,
,ন,n,,য়,1,,
,ধ,d,,তাঁ,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,^স'র',^s'+r',,য়া,1,,
,-,-,,৹,1,,
,স',s',,গা,1,,
,|,|,,,0,,
,-ন,-n,,ও,1,,
,^নস',^n+s',,রে,1,,
,-ধ,-d,,৹,1,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্মপ,M+p,,জা ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,ধ,d,,গ,1,,
,|,|,,,0,,
,হ্মধ,M+d,,রে ৹,2,,
,-পপ,-p+p,,৹ ৹,2,,
,গ,g,,আ,1,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,ন,1,,
,-ম,-m,,ন্,1,,
,র,r,,দে,1,,
