misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ঝ,1,,
,-,-,,৹,1,,
,সণ.@,s+N.,,রে ৹,2,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,,ঝ,1,,
,র,r,,রো,1,,
,র,r,,ঝ,1,,
,র,r,,রো,1,,
,⌶,⌶,,,0,,
,র,r,,ভা,1,,
,-স,-s,,৹,1,,
,র,r,,দ,1,,
,রপ,r+p,,র ৹,2,,
,|,|,,,0,,
,মপ,m+p,,বা ৹,2,,
,-ম,-m,,৹,1,,
,^মজ্ঞ,^m+G,,দ,1,,
,জ্ঞম,G+m,,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,র,1,,
,প,p,,হ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,পম,p+m,,কা ৹,2,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,ত,1,,
,পম,p+m,,র ৹,2,,
,⌶,⌶,,,0,,
,প,p,,শ,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,পস',p+s',,ব ৹,2,,
,|,|,,,0,,
,^স'ণ,^s'+N,,রী,1,,
,ধণ,d+N,,ঝ ৹,2,,
,পধ,p+d,,রে ৹,2,,
,মপ,m+p,,ঝ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,রে,1,,
,-জ্ঞ,-G,END,৹,1,,
,র,r,,ঝ,1,,
,স,s,,রো,1,,
,|,|,,,0,,
,সর,s+r,,ঝ ৹,2,,
,ণ.@,N.,,রো,1,,
,স,s,,ঝ,1,,
|,স,s,,রো,1,,
,⌶,⌶,,,0,,
,{ম,m,,ফি,1,,
,প,p,,রি,1,,
,পণ,p+N,,ছে ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ন,n,BEGIN,এ,1,,
,-স',-s',END,৹,1,,
,স',s',,কো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,স',s',,রো,1,,
,-ন,-n,,৹,1,,
,স',s',BEGIN,দ,1,,
,-ধ,-d,END,৹,1,,
,⌶,⌶,,,0,,
,-ণ,-N,BEGIN,৹,1,,
,-ধ,-d,END,৹,1,,
,-ণ,-N,BEGIN,৹,1,,
,-ধ,-d,END,৹,1,,
,|,|,,,0,,
,-ধণ,-d+N,,৹ ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,-প,-p,,৹,1,,
,-},-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,কা,1,,
,-ণ,-N,END,৹,1,,
,ণ,N,,ন,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,ধণ,d+N,,কা ৹,2,,
,-ধণ,-d+N,,৹,2,,CHECK
,^ধপ,^d+p,,ন,1,,
,পম,p+m,,ন ৹,2,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,পস',p+s',,ম ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,রি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,র,1,,
,প,p,,হ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,পম,p+m,,কা ৹,2,,
,-ণ,-N,,৹ ৹,1,,CHECK
,^ণধ,^N+d,,ত,1,,
,পম,p+m,,র ৹,2,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,শ,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,পস',p+s',,ব ৹,2,,
,|,|,,,0,,
,^স'ণ,^s'+N,,রী,1,,
,^ধণ,^d+N,,ঝ ৹,1,,CHECK
,পধ,p+d,,রে ৹,2,,
,মপ,m+p,,ঝ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,রে,1,,
,-জ্ঞ,-G,END,৹,1,,
,র,r,,ঝ,1,,
,স,s,,রো,1,,
,|,|,,,0,,
,সর,s+r,,ঝ ৹,2,,
,ণ.@,N.,,রো,1,,
,স,s,,ঝ,1,,
,স,s,,রো,1,,
,⌶,⌶,,,0,,
[ধ],{স,s,BEGIN,আ,1,,
,-ণ,-N,END,৹,1,,
,ধ,d,BEGIN,মা,1,,
,-ণ,-N,END,র্,1,,
,|,|,,,0,,
,ধ,d,,প্রা,1,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,ধ,d,,ণে,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,রা ৹,2,,
,^ধম,^d+m,,গি,1,,
,প,p,,ণী,1,,
,(-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধম,^d+m,,আ,1,,
,প,p,,জি,1,,
,ম,m,,এ,1,,
