misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{^সগ,^s+g,,যা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,^সগ:,^s+g,,রে,1,,
,-র:,-r,,৹,1,,
,স,s,,অ,1,,
,|,|,,,0,,
,^সগ,^s+g,,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,স,s,,ধা,1,,
,স,s,,মে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,মো,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,গ,g,,মা,1,,
,গমগ,g+m+g,,য়া ৹ ৹,3,,
,|,|,,,0,,
,রগ,r+g,,পা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,শ,1,,
,গ,g,,রি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,দুঃ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,খ্,1,,
,র,r,,আঁ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,ধা,1,,
,-পধ,-p+d,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,র,1,,
,ম,m,,যে,1,,
,ম,m,,থা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কি,1,,
,গর,g+r,,ছু ৹,2,,
,|,|,,,0,,
,স,s,,ই,1,,
,র,r,,না,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^রস,^r+s,,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,জ,1,,
,র,r,,রা,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,ম,m,,না,1,,
,গমপ,g+m+p,,হি ৹ ৹,3,,
,|,|,,,0,,
,প,p,,ম,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,ণ,1,,
,প,p,,না,1,,
,প,p,,হি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,শো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,ক,1,,
,দ,D,,না,1,,
,দণদ,D+N+D,,হি ৹ ৹,3,,
,|,|,,,0,,
,প,p,,যে,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,লো,1,,
,প,p,,কে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,কে,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,ম,m,,লি,1,,
,^পদ,^p+D,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,-দ,-D,,ন্,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,ম,m,,স্রো,1,,
,ম,m,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,গ,g,,লি,1,,
,|,|,,,0,,
,রস,r+s,,ছে ৹,2,,
,-,-,,৹,1,,
,স,s,,প্র,1,,
,|,|,,,0,,
,রগ,r+g,,বা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,হি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^সগ,^s+g,,যা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,^সগ:,^s+g,,রে,1,,
,-র:,-r,,৹,1,,
,স,s,,অ,1,,
,|,|,,,0,,
,^সগ,^s+g,,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,স,s,,ধা,1,,
,স,s,,মে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,অ,1,,
,স,s,,মৃ,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,গ,g,,নি,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,রগ,r+g,,কে ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ত,1,,
,গ,g,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,অ,1,,
,স,s,,ম,1,,
,|,|,,,0,,
,র,r,,র,1,,
,প,p,,গ,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,পধ,p+d,,ই ৹,2,,
,|,|,,,0,,
,প,p,,বে,1,,
,ম,m,,তো,1,,
,ম,m,,মা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,উ,1,,
,গর,g+r,,দা ৹,2,,
,|,|,,,0,,
,স,s,,র,1,,
,র,r,,প্রা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^রস,^r+s,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,দে,1,,
,-রম,-r+m,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ব,1,,
,ম,m,,ঋ,1,,
,গমপ,g+m+p,,ষি ৹ ৹,3,,
,|,|,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,জ,1,,
,প,p,,ঋ,1,,
,প,p,,ষি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ব্র,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,হ্ম,1,,
,দ,D,,ঋ,1,,
,দণদ,D+N+D,,ষি ৹ ৹,3,,
,|,|,,,0,,
,প,p,,যে,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,লো,1,,
,প,p,,কে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^মগ,^m+g,,ধ্যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,^পদ,^p+D,,ভ,1,,
,দ,D,,রে,1,,
,|,|,,,0,,
,প,p,,গা,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,ম,m,,ক,1,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ক,1,,
,রগ,r+g,,তা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^সগ,^s+g,,যা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,^সগ:,^s+g,,রে,1,,
,-র:,-r,,৹,1,,
,স,s,,অ,1,,
,|,|,,,0,,
,^সগ,^s+g,,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,স,s,,ধা,1,,
,স,s,,মে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,জ্যো,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,র,r,,তির্,1,,
,গ,g,,ম,1,,
,গমগ,g+m+g,,য় ৹ ৹,3,,
,|,|,,,0,,
,রগ,r+g,,আ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ল,1,,
,গ,g,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,শু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ভ্র,1,,
,রপ,r+p,,সে ৹,2,,
,-,-,,ই,1,,
,|,|,,,0,,
,প,p,,চি,1,,
,পধ,p+d,,র ৹,2,,
,|,|,,,0,,
,প,p,,বি,1,,
,ম,m,,ম,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,পু,1,,
,-গর,-g+r,,৹ ৹,2,,
,|,|,,,0,,
,স,s,,ণ্য,1,,
,র,r,,কি,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,^রস,^r+s,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,যা,1,,
,-রম,-r+m,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,য়,1,,
,ম,m,,যে,1,,
,গমপ,g+m+p,,থা ৹ ৹,3,,
,|,|,,,0,,
,প,p,,দা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,প,p,,ব্র,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,ত্য,1,,
,দ,D,,ব্র,1,,
,দণদ,D+N+D,,ত ৹ ৹,3,,
,|,|,,,0,,
,প,p,,পু,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ণ্য,1,,
,প,p,,বা,1,,
,-},-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^মগ,^m+g,,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,^পদ,^p+D,,বৎ,1,,
,দ,D,,স,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,ও,1,,
,ম,m,,সে,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,দে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,র,r,,স,1,,
,গমপ,g+m+p,,দ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
